"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,5246,10.3800496810582,FALSE,"hte",16,5,100000,"2"
"grad",1,2,TRUE,1,0,0,5246,10.3798639751039,FALSE,"hte",16,5,100000,"2"
"grad",1,3,FALSE,0,0,0,5246,10.359866182087,FALSE,"hte",16,5,100000,"2"
"fpt1",1,1,FALSE,0,0,0,5756,11.1935958381509,FALSE,"hte",16,5,100000,"2"
"fpt1",1,2,FALSE,0,0,0,5756,11.1885635540821,FALSE,"hte",16,5,100000,"2"
"fpt1",1,3,FALSE,0,0,0,5756,11.1802256820956,FALSE,"hte",16,5,100000,"2"
"fpt2",1,1,FALSE,0,0,0,19272,11.1550535210408,FALSE,"hte",16,5,100000,"2"
"fpt2",1,2,FALSE,0,0,0,19272,10.5710106830811,FALSE,"hte",16,5,100000,"2"
"fpt2",1,3,FALSE,0,0,0,19272,10.505434955121,FALSE,"hte",16,5,100000,"2"
