"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,3145,0.477015324053355,FALSE,"hte",4,5,20000,"5"
"grad",1,2,FALSE,0,0,0,3145,0.475262911058962,FALSE,"hte",4,5,20000,"5"
"grad",1,3,FALSE,0,0,0,3145,0.437764911097474,FALSE,"hte",4,5,20000,"5"
"fpt1",1,1,FALSE,0,0,0,3116,0.349911132128909,FALSE,"hte",4,5,20000,"5"
"fpt1",1,2,FALSE,0,0,0,3116,0.313839799142443,FALSE,"hte",4,5,20000,"5"
"fpt1",1,3,FALSE,0,0,0,3116,0.315107872127555,FALSE,"hte",4,5,20000,"5"
"fpt2",1,1,FALSE,0,0,0,6372,0.382787425885908,FALSE,"hte",4,5,20000,"5"
"fpt2",1,2,FALSE,0,0,0,6372,0.346775757032447,FALSE,"hte",4,5,20000,"5"
"fpt2",1,3,FALSE,0,0,0,6372,0.35141633299645,FALSE,"hte",4,5,20000,"5"
