"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,1,4.70682409696747,TRUE,"vcm",64,5,200000,"4"
"grad",1,2,FALSE,0,0,0,1,4.69691174803302,TRUE,"vcm",64,5,200000,"4"
"grad",1,3,FALSE,0,0,0,1,4.69589011510834,TRUE,"vcm",64,5,200000,"4"
"fpt1",1,1,FALSE,0,0,0,1,3.92922351008747,TRUE,"vcm",64,5,200000,"4"
"fpt1",1,2,FALSE,0,0,0,1,3.96121686208062,TRUE,"vcm",64,5,200000,"4"
"fpt1",1,3,FALSE,0,0,0,1,3.95795808814,TRUE,"vcm",64,5,200000,"4"
"fpt2",1,1,FALSE,0,0,0,1,3.50861653301399,TRUE,"vcm",64,5,200000,"4"
"fpt2",1,2,FALSE,0,0,0,1,3.49561814800836,TRUE,"vcm",64,5,200000,"4"
"fpt2",1,3,FALSE,0,0,0,1,3.56628363206983,TRUE,"vcm",64,5,200000,"4"
