"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,130,4.35039310099091,FALSE,"hte",64,5,10000,"4"
"grad",1,2,FALSE,0,0,0,130,4.3364845510805,FALSE,"hte",64,5,10000,"4"
"grad",1,3,FALSE,0,0,0,130,4.34314242214896,FALSE,"hte",64,5,10000,"4"
"fpt1",1,1,FALSE,0,0,0,103,3.0095988069661,FALSE,"hte",64,5,10000,"4"
"fpt1",1,2,FALSE,0,0,0,103,2.78227000404149,FALSE,"hte",64,5,10000,"4"
"fpt1",1,3,FALSE,0,0,0,103,2.88674198498484,FALSE,"hte",64,5,10000,"4"
"fpt2",1,1,FALSE,0,0,0,769,2.72524947999045,FALSE,"hte",64,5,10000,"4"
"fpt2",1,2,FALSE,0,0,0,769,2.70394734793808,FALSE,"hte",64,5,10000,"4"
"fpt2",1,3,FALSE,0,0,0,769,2.78136699192692,FALSE,"hte",64,5,10000,"4"
