"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,1,34.172724890057,TRUE,"vcm",256,5,200000,"3"
"grad",1,2,FALSE,0,0,0,1,34.2276011900976,TRUE,"vcm",256,5,200000,"3"
"grad",1,3,FALSE,0,0,0,1,34.0679238050943,TRUE,"vcm",256,5,200000,"3"
"fpt1",1,1,FALSE,0,0,0,1,24.4743934239959,TRUE,"vcm",256,5,200000,"3"
"fpt1",1,2,FALSE,0,0,0,1,24.7106129549211,TRUE,"vcm",256,5,200000,"3"
"fpt1",1,3,FALSE,0,0,0,1,24.6015863299835,TRUE,"vcm",256,5,200000,"3"
"fpt2",1,1,FALSE,0,0,0,1,19.9492855841527,TRUE,"vcm",256,5,200000,"3"
"fpt2",1,2,FALSE,0,0,0,1,19.912619941053,TRUE,"vcm",256,5,200000,"3"
"fpt2",1,3,FALSE,0,0,0,1,19.7858622871572,TRUE,"vcm",256,5,200000,"3"
