"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,TRUE,0,0,1,8605,957.109513386968,FALSE,"vcm",256,5,200000,"4"
"grad",1,2,TRUE,0,0,3,8605,962.113298414042,FALSE,"vcm",256,5,200000,"4"
"grad",1,3,TRUE,0,0,2,8605,959.241385836969,FALSE,"vcm",256,5,200000,"4"
"fpt1",1,1,TRUE,0,0,3,10881,598.513905688073,FALSE,"vcm",256,5,200000,"4"
"fpt1",1,2,TRUE,0,0,2,10881,582.155272984062,FALSE,"vcm",256,5,200000,"4"
"fpt1",1,3,TRUE,0,0,2,10881,583.217890453059,FALSE,"vcm",256,5,200000,"4"
"fpt2",1,1,TRUE,0,0,2,7939,399.30884555704,FALSE,"vcm",256,5,200000,"4"
"fpt2",1,2,TRUE,0,0,2,7939,389.882044053054,FALSE,"vcm",256,5,200000,"4"
"fpt2",1,3,TRUE,0,0,2,7939,397.155110447085,FALSE,"vcm",256,5,200000,"4"
