"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,24685,3.94665149692446,FALSE,"hte",4,5,100000,"2"
"grad",1,2,FALSE,0,0,0,24685,3.94264074496459,FALSE,"hte",4,5,100000,"2"
"grad",1,3,FALSE,0,0,0,24685,3.94835597695783,FALSE,"hte",4,5,100000,"2"
"fpt1",1,1,FALSE,0,0,0,24277,3.93679563608021,FALSE,"hte",4,5,100000,"2"
"fpt1",1,2,FALSE,0,0,0,24277,3.82558543805499,FALSE,"hte",4,5,100000,"2"
"fpt1",1,3,FALSE,0,0,0,24277,3.85244383011013,FALSE,"hte",4,5,100000,"2"
"fpt2",1,1,FALSE,0,0,0,35221,3.84061108413152,FALSE,"hte",4,5,100000,"2"
"fpt2",1,2,FALSE,0,0,0,35221,3.72016904910561,FALSE,"hte",4,5,100000,"2"
"fpt2",1,3,FALSE,0,0,0,35221,3.82972068211529,FALSE,"hte",4,5,100000,"2"
