"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,23,18.8154700661544,FALSE,"hte",256,5,10000,"2"
"grad",1,2,FALSE,0,0,0,23,18.7346768829739,FALSE,"hte",256,5,10000,"2"
"grad",1,3,FALSE,0,0,0,23,18.7299984110286,FALSE,"hte",256,5,10000,"2"
"fpt1",1,1,FALSE,0,0,0,26,11.8789032840868,FALSE,"hte",256,5,10000,"2"
"fpt1",1,2,FALSE,0,0,0,26,11.8464950621128,FALSE,"hte",256,5,10000,"2"
"fpt1",1,3,FALSE,0,0,0,26,11.6889139800332,FALSE,"hte",256,5,10000,"2"
"fpt2",1,1,TRUE,1,0,0,262,12.7678174771136,FALSE,"hte",256,5,10000,"2"
"fpt2",1,2,FALSE,0,0,0,262,12.7704695831053,FALSE,"hte",256,5,10000,"2"
"fpt2",1,3,FALSE,0,0,0,262,12.6549176260596,FALSE,"hte",256,5,10000,"2"
