"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,1959,0.90208439307753,FALSE,"hte",16,5,20000,"3"
"grad",1,2,FALSE,0,0,0,1959,0.937501356122084,FALSE,"hte",16,5,20000,"3"
"grad",1,3,FALSE,0,0,0,1959,0.936838036053814,FALSE,"hte",16,5,20000,"3"
"fpt1",1,1,FALSE,0,0,0,1955,0.786321158171631,FALSE,"hte",16,5,20000,"3"
"fpt1",1,2,FALSE,0,0,0,1955,0.756012917030603,FALSE,"hte",16,5,20000,"3"
"fpt1",1,3,FALSE,0,0,0,1955,0.756242091068998,FALSE,"hte",16,5,20000,"3"
"fpt2",1,1,FALSE,0,0,0,4540,0.807442548102699,FALSE,"hte",16,5,20000,"3"
"fpt2",1,2,FALSE,0,0,0,4540,0.776739740045741,FALSE,"hte",16,5,20000,"3"
"fpt2",1,3,FALSE,0,0,0,4540,0.808824672130868,FALSE,"hte",16,5,20000,"3"
