"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,1,0.0141795970266685,TRUE,"vcm",4,5,10000,"2"
"grad",1,2,FALSE,0,0,0,1,0.013696120120585,TRUE,"vcm",4,5,10000,"2"
"grad",1,3,FALSE,0,0,0,1,0.0136878690682352,TRUE,"vcm",4,5,10000,"2"
"fpt1",1,1,FALSE,0,0,0,1,0.013344872975722,TRUE,"vcm",4,5,10000,"2"
"fpt1",1,2,FALSE,0,0,0,1,0.0130004020174965,TRUE,"vcm",4,5,10000,"2"
"fpt1",1,3,FALSE,0,0,0,1,0.0130498529179022,TRUE,"vcm",4,5,10000,"2"
"fpt2",1,1,FALSE,0,0,0,1,0.0132258550729603,TRUE,"vcm",4,5,10000,"2"
"fpt2",1,2,FALSE,0,0,0,1,0.0124816349707544,TRUE,"vcm",4,5,10000,"2"
"fpt2",1,3,FALSE,0,0,0,1,0.012326586060226,TRUE,"vcm",4,5,10000,"2"
