"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,1083,1.1546597359702,FALSE,"hte",16,5,20000,"4"
"grad",1,2,FALSE,0,0,0,1083,1.15598273708019,FALSE,"hte",16,5,20000,"4"
"grad",1,3,FALSE,0,0,0,1083,1.12216345407069,FALSE,"hte",16,5,20000,"4"
"fpt1",1,1,FALSE,0,0,0,1105,0.924904915038496,FALSE,"hte",16,5,20000,"4"
"fpt1",1,2,FALSE,0,0,0,1105,0.898112676921301,FALSE,"hte",16,5,20000,"4"
"fpt1",1,3,FALSE,0,0,0,1105,0.899804682936519,FALSE,"hte",16,5,20000,"4"
"fpt2",1,1,FALSE,0,0,0,4018,0.934166979161091,FALSE,"hte",16,5,20000,"4"
"fpt2",1,2,FALSE,0,0,0,4018,0.904173621092923,FALSE,"hte",16,5,20000,"4"
"fpt2",1,3,FALSE,0,0,0,4018,0.907261272077449,FALSE,"hte",16,5,20000,"4"
