"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,1,2.95091027196031,TRUE,"vcm",256,5,20000,"1"
"grad",1,2,FALSE,0,0,0,1,2.95614234090317,TRUE,"vcm",256,5,20000,"1"
"grad",1,3,FALSE,0,0,0,1,2.99987584596965,TRUE,"vcm",256,5,20000,"1"
"fpt1",1,1,FALSE,0,0,0,1,2.05725427088328,TRUE,"vcm",256,5,20000,"1"
"fpt1",1,2,FALSE,0,0,0,1,2.02744937303942,TRUE,"vcm",256,5,20000,"1"
"fpt1",1,3,FALSE,0,0,0,1,2.05152397998609,TRUE,"vcm",256,5,20000,"1"
"fpt2",1,1,FALSE,0,0,0,1,1.66325470502488,TRUE,"vcm",256,5,20000,"1"
"fpt2",1,2,FALSE,0,0,0,1,1.67226613301318,TRUE,"vcm",256,5,20000,"1"
"fpt2",1,3,FALSE,0,0,0,1,1.67026588704903,TRUE,"vcm",256,5,20000,"1"
