"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,1,0.383265745011158,TRUE,"hte",64,5,20000,"4"
"grad",1,2,FALSE,0,0,0,1,0.36212273593992,TRUE,"hte",64,5,20000,"4"
"grad",1,3,FALSE,0,0,0,1,0.363378696143627,TRUE,"hte",64,5,20000,"4"
"fpt1",1,1,FALSE,0,0,0,1,0.293761505978182,TRUE,"hte",64,5,20000,"4"
"fpt1",1,2,FALSE,0,0,0,1,0.294559296104126,TRUE,"hte",64,5,20000,"4"
"fpt1",1,3,FALSE,0,0,0,1,0.293821385945193,TRUE,"hte",64,5,20000,"4"
"fpt2",1,1,FALSE,0,0,0,1,0.252632963005453,TRUE,"hte",64,5,20000,"4"
"fpt2",1,2,FALSE,0,0,0,1,0.231447915080935,TRUE,"hte",64,5,20000,"4"
"fpt2",1,3,FALSE,0,0,0,1,0.263840695959516,TRUE,"hte",64,5,20000,"4"
