"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,1,0.137148363050073,TRUE,"hte",64,5,10000,"5"
"grad",1,2,FALSE,0,0,0,1,0.144679545075633,TRUE,"hte",64,5,10000,"5"
"grad",1,3,FALSE,0,0,0,1,0.154168621054851,TRUE,"hte",64,5,10000,"5"
"fpt1",1,1,FALSE,0,0,0,1,0.103506933897734,TRUE,"hte",64,5,10000,"5"
"fpt1",1,2,FALSE,0,0,0,1,0.0883120880462229,TRUE,"hte",64,5,10000,"5"
"fpt1",1,3,FALSE,0,0,0,1,0.0889234089991078,TRUE,"hte",64,5,10000,"5"
"fpt2",1,1,FALSE,0,0,0,1,0.0726910261437297,TRUE,"hte",64,5,10000,"5"
"fpt2",1,2,FALSE,0,0,0,1,0.0709653480444103,TRUE,"hte",64,5,10000,"5"
"fpt2",1,3,FALSE,0,0,0,1,0.0708288991590962,TRUE,"hte",64,5,10000,"5"
