"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,21045,7.18969025812112,FALSE,"vcm",16,5,100000,"2"
"grad",1,2,FALSE,0,0,0,21045,7.22275918209925,FALSE,"vcm",16,5,100000,"2"
"grad",1,3,FALSE,0,0,0,21045,7.21799134404864,FALSE,"vcm",16,5,100000,"2"
"fpt1",1,1,FALSE,0,0,0,24314,6.59260983311106,FALSE,"vcm",16,5,100000,"2"
"fpt1",1,2,TRUE,1,0,0,24314,6.54161645402201,FALSE,"vcm",16,5,100000,"2"
"fpt1",1,3,FALSE,0,0,0,24314,6.52078803617042,FALSE,"vcm",16,5,100000,"2"
"fpt2",1,1,FALSE,0,0,0,22114,6.98566772998311,FALSE,"vcm",16,5,100000,"2"
"fpt2",1,2,FALSE,0,0,0,22114,6.94764962501358,FALSE,"vcm",16,5,100000,"2"
"fpt2",1,3,FALSE,0,0,0,22114,6.99121965595987,FALSE,"vcm",16,5,100000,"2"
