"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,1,0.551019915030338,TRUE,"vcm",16,5,100000,"2"
"grad",1,2,FALSE,0,0,0,1,0.552462408086285,TRUE,"vcm",16,5,100000,"2"
"grad",1,3,FALSE,0,0,0,1,0.554191816132516,TRUE,"vcm",16,5,100000,"2"
"fpt1",1,1,FALSE,0,0,0,1,0.440436017117463,TRUE,"vcm",16,5,100000,"2"
"fpt1",1,2,FALSE,0,0,0,1,0.442948249052279,TRUE,"vcm",16,5,100000,"2"
"fpt1",1,3,FALSE,0,0,0,1,0.441580031067133,TRUE,"vcm",16,5,100000,"2"
"fpt2",1,1,FALSE,0,0,0,1,0.45398778305389,TRUE,"vcm",16,5,100000,"2"
"fpt2",1,2,FALSE,0,0,0,1,0.428107990068384,TRUE,"vcm",16,5,100000,"2"
"fpt2",1,3,FALSE,0,0,0,1,0.429070490063168,TRUE,"vcm",16,5,100000,"2"
