"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,1,2.4009525780566,TRUE,"vcm",64,5,100000,"1"
"grad",1,2,FALSE,0,0,0,1,2.47559672803618,TRUE,"vcm",64,5,100000,"1"
"grad",1,3,FALSE,0,0,0,1,2.40358519903384,TRUE,"vcm",64,5,100000,"1"
"fpt1",1,1,FALSE,0,0,0,1,1.93136364407837,TRUE,"vcm",64,5,100000,"1"
"fpt1",1,2,FALSE,0,0,0,1,1.90143104211893,TRUE,"vcm",64,5,100000,"1"
"fpt1",1,3,FALSE,0,0,0,1,1.95274725498166,TRUE,"vcm",64,5,100000,"1"
"fpt2",1,1,FALSE,0,0,0,1,1.83549503295217,TRUE,"vcm",64,5,100000,"1"
"fpt2",1,2,FALSE,0,0,0,1,1.85119165293872,TRUE,"vcm",64,5,100000,"1"
"fpt2",1,3,FALSE,0,0,0,1,1.86123442987446,TRUE,"vcm",64,5,100000,"1"
