"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,918,2.96958549204282,FALSE,"vcm",64,5,10000,"1"
"grad",1,2,FALSE,0,0,0,918,2.97407298604958,FALSE,"vcm",64,5,10000,"1"
"grad",1,3,FALSE,0,0,0,918,2.98464130808134,FALSE,"vcm",64,5,10000,"1"
"fpt1",1,1,FALSE,0,0,0,1138,2.23492260696366,FALSE,"vcm",64,5,10000,"1"
"fpt1",1,2,FALSE,0,0,0,1138,2.25263775500935,FALSE,"vcm",64,5,10000,"1"
"fpt1",1,3,FALSE,0,0,0,1138,2.25204659800511,FALSE,"vcm",64,5,10000,"1"
"fpt2",1,1,FALSE,0,0,0,1035,1.60952061112039,FALSE,"vcm",64,5,10000,"1"
"fpt2",1,2,FALSE,0,0,0,1035,1.61243309010752,FALSE,"vcm",64,5,10000,"1"
"fpt2",1,3,FALSE,0,0,0,1035,1.59155917714816,FALSE,"vcm",64,5,10000,"1"
