"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,1,34.0770351800602,TRUE,"vcm",256,5,200000,"2"
"grad",1,2,FALSE,0,0,0,1,33.9826832361287,TRUE,"vcm",256,5,200000,"2"
"grad",1,3,FALSE,0,0,0,1,34.0437139200512,TRUE,"vcm",256,5,200000,"2"
"fpt1",1,1,FALSE,0,0,0,1,24.4211695749545,TRUE,"vcm",256,5,200000,"2"
"fpt1",1,2,FALSE,0,0,0,1,24.61834993097,TRUE,"vcm",256,5,200000,"2"
"fpt1",1,3,FALSE,0,0,0,1,24.6928928799462,TRUE,"vcm",256,5,200000,"2"
"fpt2",1,1,FALSE,0,0,0,1,20.6481851870194,TRUE,"vcm",256,5,200000,"2"
"fpt2",1,2,FALSE,0,0,0,1,20.6653323218925,TRUE,"vcm",256,5,200000,"2"
"fpt2",1,3,FALSE,0,0,0,1,21.6272289180197,TRUE,"vcm",256,5,200000,"2"
