"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,3716,0.230675571132451,FALSE,"hte",4,5,10000,"3"
"grad",1,2,FALSE,0,0,0,3716,0.19283922505565,FALSE,"hte",4,5,10000,"3"
"grad",1,3,FALSE,0,0,0,3716,0.194128130096942,FALSE,"hte",4,5,10000,"3"
"fpt1",1,1,FALSE,0,0,0,3477,0.210849797120318,FALSE,"hte",4,5,10000,"3"
"fpt1",1,2,FALSE,0,0,0,3477,0.213608554098755,FALSE,"hte",4,5,10000,"3"
"fpt1",1,3,FALSE,0,0,0,3477,0.175400318112224,FALSE,"hte",4,5,10000,"3"
"fpt2",1,1,FALSE,0,0,0,3898,0.209832975990139,FALSE,"hte",4,5,10000,"3"
"fpt2",1,2,TRUE,1,0,0,3898,0.195235425955616,FALSE,"hte",4,5,10000,"3"
"fpt2",1,3,FALSE,0,0,0,3898,0.203660003957339,FALSE,"hte",4,5,10000,"3"
