"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,21092,7.08574372890871,FALSE,"vcm",16,5,100000,"3"
"grad",1,2,FALSE,0,0,0,21092,7.06008125189692,FALSE,"vcm",16,5,100000,"3"
"grad",1,3,FALSE,0,0,0,21092,6.68224458489567,FALSE,"vcm",16,5,100000,"3"
"fpt1",1,1,FALSE,0,0,0,24415,6.91091566288378,FALSE,"vcm",16,5,100000,"3"
"fpt1",1,2,FALSE,0,0,0,24415,6.921158144949,FALSE,"vcm",16,5,100000,"3"
"fpt1",1,3,FALSE,0,0,0,24415,7.01661639602389,FALSE,"vcm",16,5,100000,"3"
"fpt2",1,1,FALSE,0,0,0,22011,5.92747398104984,FALSE,"vcm",16,5,100000,"3"
"fpt2",1,2,FALSE,0,0,0,22011,5.60330117912963,FALSE,"vcm",16,5,100000,"3"
"fpt2",1,3,FALSE,0,0,0,22011,5.58704013202805,FALSE,"vcm",16,5,100000,"3"
