"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,457,6.27500501007307,FALSE,"hte",64,5,20000,"1"
"grad",1,2,FALSE,0,0,0,457,6.28784058906604,FALSE,"hte",64,5,20000,"1"
"grad",1,3,FALSE,0,0,0,457,6.30950621399097,FALSE,"hte",64,5,20000,"1"
"fpt1",1,1,FALSE,0,0,0,495,5.82637837110087,FALSE,"hte",64,5,20000,"1"
"fpt1",1,2,FALSE,0,0,0,495,5.81544206605759,FALSE,"hte",64,5,20000,"1"
"fpt1",1,3,FALSE,0,0,0,495,5.80761478596833,FALSE,"hte",64,5,20000,"1"
"fpt2",1,1,FALSE,0,0,0,1709,5.40013713308144,FALSE,"hte",64,5,20000,"1"
"fpt2",1,2,FALSE,0,0,0,1709,5.42738092306536,FALSE,"hte",64,5,20000,"1"
"fpt2",1,3,FALSE,0,0,0,1709,5.43171203008387,FALSE,"hte",64,5,20000,"1"
