"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,1,0.0131108991336077,TRUE,"hte",4,5,10000,"1"
"grad",1,2,FALSE,0,0,0,1,0.0127545610303059,TRUE,"hte",4,5,10000,"1"
"grad",1,3,FALSE,0,0,0,1,0.0127154220826924,TRUE,"hte",4,5,10000,"1"
"fpt1",1,1,FALSE,0,0,0,1,0.0123949800617993,TRUE,"hte",4,5,10000,"1"
"fpt1",1,2,FALSE,0,0,0,1,0.0119851210620254,TRUE,"hte",4,5,10000,"1"
"fpt1",1,3,FALSE,0,0,0,1,0.0121698541333899,TRUE,"hte",4,5,10000,"1"
"fpt2",1,1,FALSE,0,0,0,1,0.0118080520769581,TRUE,"hte",4,5,10000,"1"
"fpt2",1,2,FALSE,0,0,0,1,0.011429877136834,TRUE,"hte",4,5,10000,"1"
"fpt2",1,3,FALSE,0,0,0,1,0.0114057350438088,TRUE,"hte",4,5,10000,"1"
