"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,1,0.337500769994222,TRUE,"hte",64,5,20000,"5"
"grad",1,2,FALSE,0,0,0,1,0.337103624129668,TRUE,"hte",64,5,20000,"5"
"grad",1,3,FALSE,0,0,0,1,0.337569652008824,TRUE,"hte",64,5,20000,"5"
"fpt1",1,1,FALSE,0,0,0,1,0.288271576049738,TRUE,"hte",64,5,20000,"5"
"fpt1",1,2,FALSE,0,0,0,1,0.296220416086726,TRUE,"hte",64,5,20000,"5"
"fpt1",1,3,FALSE,0,0,0,1,0.296666151145473,TRUE,"hte",64,5,20000,"5"
"fpt2",1,1,FALSE,0,0,0,1,0.256902480032295,TRUE,"hte",64,5,20000,"5"
"fpt2",1,2,FALSE,0,0,0,1,0.247761370032094,TRUE,"hte",64,5,20000,"5"
"fpt2",1,3,FALSE,0,0,0,1,0.247832731925882,TRUE,"hte",64,5,20000,"5"
