"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,1,0.021385946078226,TRUE,"vcm",16,5,10000,"2"
"grad",1,2,FALSE,0,0,0,1,0.018296702997759,TRUE,"vcm",16,5,10000,"2"
"grad",1,3,FALSE,0,0,0,1,0.0184917900478467,TRUE,"vcm",16,5,10000,"2"
"fpt1",1,1,FALSE,0,0,0,1,0.0179362080525607,TRUE,"vcm",16,5,10000,"2"
"fpt1",1,2,FALSE,0,0,0,1,0.0147973720449954,TRUE,"vcm",16,5,10000,"2"
"fpt1",1,3,FALSE,0,0,0,1,0.0240816461155191,TRUE,"vcm",16,5,10000,"2"
"fpt2",1,1,FALSE,0,0,0,1,0.0154566549463198,TRUE,"vcm",16,5,10000,"2"
"fpt2",1,2,FALSE,0,0,0,1,0.0132151509169489,TRUE,"vcm",16,5,10000,"2"
"fpt2",1,3,FALSE,0,0,0,1,0.0254140578908846,TRUE,"vcm",16,5,10000,"2"
