"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,1,2.95868786703795,TRUE,"vcm",256,5,20000,"2"
"grad",1,2,FALSE,0,0,0,1,2.97136443003546,TRUE,"vcm",256,5,20000,"2"
"grad",1,3,FALSE,0,0,0,1,2.97283253411297,TRUE,"vcm",256,5,20000,"2"
"fpt1",1,1,FALSE,0,0,0,1,1.99171962600667,TRUE,"vcm",256,5,20000,"2"
"fpt1",1,2,FALSE,0,0,0,1,1.99495614098851,TRUE,"vcm",256,5,20000,"2"
"fpt1",1,3,FALSE,0,0,0,1,2.0231082389364,TRUE,"vcm",256,5,20000,"2"
"fpt2",1,1,FALSE,0,0,0,1,1.61475830094423,TRUE,"vcm",256,5,20000,"2"
"fpt2",1,2,FALSE,0,0,0,1,1.64920406090096,TRUE,"vcm",256,5,20000,"2"
"fpt2",1,3,FALSE,0,0,0,1,1.64601029688492,TRUE,"vcm",256,5,20000,"2"
