"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,83909,10.3148551239865,FALSE,"vcm",4,5,200000,"1"
"grad",1,2,FALSE,0,0,0,83909,10.2985279560089,FALSE,"vcm",4,5,200000,"1"
"grad",1,3,TRUE,1,0,0,83909,9.91341069713235,FALSE,"vcm",4,5,200000,"1"
"fpt1",1,1,TRUE,1,0,0,86528,9.79279634007253,FALSE,"vcm",4,5,200000,"1"
"fpt1",1,2,FALSE,0,0,0,86528,9.63816221605521,FALSE,"vcm",4,5,200000,"1"
"fpt1",1,3,FALSE,0,0,0,86528,9.57463312207256,FALSE,"vcm",4,5,200000,"1"
"fpt2",1,1,FALSE,0,0,0,83706,8.35938257793896,FALSE,"vcm",4,5,200000,"1"
"fpt2",1,2,FALSE,0,0,0,83706,8.35720740095712,FALSE,"vcm",4,5,200000,"1"
"fpt2",1,3,FALSE,0,0,0,83706,8.6075217659818,FALSE,"vcm",4,5,200000,"1"
