"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,1,1.36157942109276,TRUE,"hte",256,5,10000,"5"
"grad",1,2,FALSE,0,0,0,1,1.32916501606815,TRUE,"hte",256,5,10000,"5"
"grad",1,3,FALSE,0,0,0,1,1.33092599804513,TRUE,"hte",256,5,10000,"5"
"fpt1",1,1,FALSE,0,0,0,1,0.897359972004779,TRUE,"hte",256,5,10000,"5"
"fpt1",1,2,FALSE,0,0,0,1,0.897984592127614,TRUE,"hte",256,5,10000,"5"
"fpt1",1,3,FALSE,0,0,0,1,0.922156916116364,TRUE,"hte",256,5,10000,"5"
"fpt2",1,1,FALSE,0,0,0,1,0.678149407031015,TRUE,"hte",256,5,10000,"5"
"fpt2",1,2,FALSE,0,0,0,1,0.674185664975084,TRUE,"hte",256,5,10000,"5"
"fpt2",1,3,FALSE,0,0,0,1,0.704638453084044,TRUE,"hte",256,5,10000,"5"
