"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,1,3.09231955604628,TRUE,"hte",256,5,20000,"4"
"grad",1,2,FALSE,0,0,0,1,3.0660481210798,TRUE,"hte",256,5,20000,"4"
"grad",1,3,FALSE,0,0,0,1,3.05687195702922,TRUE,"hte",256,5,20000,"4"
"fpt1",1,1,FALSE,0,0,0,1,2.18698813696392,TRUE,"hte",256,5,20000,"4"
"fpt1",1,2,FALSE,0,0,0,1,2.18915469502099,TRUE,"hte",256,5,20000,"4"
"fpt1",1,3,FALSE,0,0,0,1,2.14579900912941,TRUE,"hte",256,5,20000,"4"
"fpt2",1,1,FALSE,0,0,0,1,1.65533301909454,TRUE,"hte",256,5,20000,"4"
"fpt2",1,2,FALSE,0,0,0,1,1.65961650409736,TRUE,"hte",256,5,20000,"4"
"fpt2",1,3,FALSE,0,0,0,1,1.6577717011096,TRUE,"hte",256,5,20000,"4"
