"method","rep","iter","gc","gc0","gc1","gc2","splits","time","stump","model_type","K","p","n","setting_id"
"grad",1,1,TRUE,1,0,0,84463,7.29441306903027,FALSE,"vcm",4,5,200000,"3"
"grad",1,2,FALSE,0,0,0,84463,7.26802667300217,FALSE,"vcm",4,5,200000,"3"
"grad",1,3,TRUE,0,1,0,84463,6.8690016719047,FALSE,"vcm",4,5,200000,"3"
"fpt1",1,1,TRUE,1,0,0,86871,6.99035816604737,FALSE,"vcm",4,5,200000,"3"
"fpt1",1,2,FALSE,0,0,0,86871,6.69051349908113,FALSE,"vcm",4,5,200000,"3"
"fpt1",1,3,FALSE,0,0,0,86871,6.6537376671331,FALSE,"vcm",4,5,200000,"3"
"fpt2",1,1,TRUE,1,0,0,83206,6.58777748094872,FALSE,"vcm",4,5,200000,"3"
"fpt2",1,2,FALSE,0,0,0,83206,6.4027030619327,FALSE,"vcm",4,5,200000,"3"
"fpt2",1,3,FALSE,0,0,0,83206,6.20326356892474,FALSE,"vcm",4,5,200000,"3"
