"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",71,12,"hte",250,4,2,2000,"3"
1,"grad",72,12,"hte",250,4,2,2000,"3"
1,"grad",73,13,"hte",250,4,2,2000,"3"
1,"grad",74,14,"hte",250,4,2,2000,"3"
1,"grad",75,13,"hte",250,4,2,2000,"3"
1,"grad",76,15,"hte",250,4,2,2000,"3"
1,"grad",77,12,"hte",250,4,2,2000,"3"
1,"grad",78,13,"hte",250,4,2,2000,"3"
1,"grad",79,14,"hte",250,4,2,2000,"3"
1,"grad",80,14,"hte",250,4,2,2000,"3"
1,"grad",81,14,"hte",250,4,2,2000,"3"
1,"grad",82,13,"hte",250,4,2,2000,"3"
1,"grad",83,12,"hte",250,4,2,2000,"3"
1,"grad",84,14,"hte",250,4,2,2000,"3"
1,"grad",85,14,"hte",250,4,2,2000,"3"
1,"grad",86,13,"hte",250,4,2,2000,"3"
1,"grad",87,15,"hte",250,4,2,2000,"3"
1,"grad",88,14,"hte",250,4,2,2000,"3"
1,"grad",89,15,"hte",250,4,2,2000,"3"
1,"grad",90,14,"hte",250,4,2,2000,"3"
1,"grad",91,13,"hte",250,4,2,2000,"3"
1,"grad",92,15,"hte",250,4,2,2000,"3"
1,"grad",93,14,"hte",250,4,2,2000,"3"
1,"grad",94,13,"hte",250,4,2,2000,"3"
1,"grad",95,16,"hte",250,4,2,2000,"3"
1,"grad",96,12,"hte",250,4,2,2000,"3"
1,"grad",97,12,"hte",250,4,2,2000,"3"
1,"grad",98,15,"hte",250,4,2,2000,"3"
1,"grad",99,15,"hte",250,4,2,2000,"3"
1,"grad",100,14,"hte",250,4,2,2000,"3"
1,"grad",101,13,"hte",250,4,2,2000,"3"
1,"grad",102,13,"hte",250,4,2,2000,"3"
1,"grad",103,14,"hte",250,4,2,2000,"3"
1,"grad",104,15,"hte",250,4,2,2000,"3"
1,"grad",105,14,"hte",250,4,2,2000,"3"
1,"grad",106,14,"hte",250,4,2,2000,"3"
1,"grad",107,14,"hte",250,4,2,2000,"3"
1,"grad",108,14,"hte",250,4,2,2000,"3"
1,"grad",109,14,"hte",250,4,2,2000,"3"
1,"grad",110,14,"hte",250,4,2,2000,"3"
1,"grad",111,12,"hte",250,4,2,2000,"3"
1,"grad",112,12,"hte",250,4,2,2000,"3"
1,"grad",113,12,"hte",250,4,2,2000,"3"
1,"grad",114,13,"hte",250,4,2,2000,"3"
1,"grad",115,13,"hte",250,4,2,2000,"3"
1,"grad",116,13,"hte",250,4,2,2000,"3"
1,"grad",117,16,"hte",250,4,2,2000,"3"
1,"grad",118,14,"hte",250,4,2,2000,"3"
1,"grad",119,14,"hte",250,4,2,2000,"3"
1,"grad",120,14,"hte",250,4,2,2000,"3"
1,"grad",121,14,"hte",250,4,2,2000,"3"
1,"grad",122,13,"hte",250,4,2,2000,"3"
1,"grad",123,13,"hte",250,4,2,2000,"3"
1,"grad",124,13,"hte",250,4,2,2000,"3"
1,"grad",125,14,"hte",250,4,2,2000,"3"
1,"grad",126,13,"hte",250,4,2,2000,"3"
1,"grad",127,13,"hte",250,4,2,2000,"3"
1,"grad",128,14,"hte",250,4,2,2000,"3"
1,"grad",129,13,"hte",250,4,2,2000,"3"
1,"grad",130,14,"hte",250,4,2,2000,"3"
1,"grad",131,14,"hte",250,4,2,2000,"3"
1,"grad",132,15,"hte",250,4,2,2000,"3"
1,"grad",133,13,"hte",250,4,2,2000,"3"
1,"grad",134,13,"hte",250,4,2,2000,"3"
1,"grad",135,15,"hte",250,4,2,2000,"3"
1,"grad",136,13,"hte",250,4,2,2000,"3"
1,"grad",137,13,"hte",250,4,2,2000,"3"
1,"grad",138,14,"hte",250,4,2,2000,"3"
1,"grad",139,14,"hte",250,4,2,2000,"3"
1,"grad",140,15,"hte",250,4,2,2000,"3"
1,"grad",141,13,"hte",250,4,2,2000,"3"
1,"grad",142,15,"hte",250,4,2,2000,"3"
1,"grad",143,15,"hte",250,4,2,2000,"3"
1,"grad",144,12,"hte",250,4,2,2000,"3"
1,"grad",145,14,"hte",250,4,2,2000,"3"
1,"grad",146,12,"hte",250,4,2,2000,"3"
1,"grad",147,11,"hte",250,4,2,2000,"3"
1,"grad",148,13,"hte",250,4,2,2000,"3"
1,"grad",149,12,"hte",250,4,2,2000,"3"
1,"grad",150,15,"hte",250,4,2,2000,"3"
1,"grad",151,14,"hte",250,4,2,2000,"3"
1,"grad",152,12,"hte",250,4,2,2000,"3"
1,"grad",153,14,"hte",250,4,2,2000,"3"
1,"grad",154,13,"hte",250,4,2,2000,"3"
1,"grad",155,13,"hte",250,4,2,2000,"3"
1,"grad",156,13,"hte",250,4,2,2000,"3"
1,"grad",157,14,"hte",250,4,2,2000,"3"
1,"grad",158,14,"hte",250,4,2,2000,"3"
1,"grad",159,14,"hte",250,4,2,2000,"3"
1,"grad",160,13,"hte",250,4,2,2000,"3"
1,"grad",161,13,"hte",250,4,2,2000,"3"
1,"grad",162,13,"hte",250,4,2,2000,"3"
1,"grad",163,14,"hte",250,4,2,2000,"3"
1,"grad",164,15,"hte",250,4,2,2000,"3"
1,"grad",165,14,"hte",250,4,2,2000,"3"
1,"grad",166,12,"hte",250,4,2,2000,"3"
1,"grad",167,13,"hte",250,4,2,2000,"3"
1,"grad",168,15,"hte",250,4,2,2000,"3"
1,"grad",169,13,"hte",250,4,2,2000,"3"
1,"grad",170,12,"hte",250,4,2,2000,"3"
1,"grad",171,12,"hte",250,4,2,2000,"3"
1,"grad",172,14,"hte",250,4,2,2000,"3"
1,"grad",173,14,"hte",250,4,2,2000,"3"
1,"grad",174,13,"hte",250,4,2,2000,"3"
1,"grad",175,16,"hte",250,4,2,2000,"3"
1,"grad",176,14,"hte",250,4,2,2000,"3"
1,"grad",177,14,"hte",250,4,2,2000,"3"
1,"grad",178,14,"hte",250,4,2,2000,"3"
1,"grad",179,14,"hte",250,4,2,2000,"3"
1,"grad",180,15,"hte",250,4,2,2000,"3"
1,"grad",181,15,"hte",250,4,2,2000,"3"
1,"grad",182,14,"hte",250,4,2,2000,"3"
1,"grad",183,13,"hte",250,4,2,2000,"3"
1,"grad",184,15,"hte",250,4,2,2000,"3"
1,"grad",185,14,"hte",250,4,2,2000,"3"
1,"grad",186,15,"hte",250,4,2,2000,"3"
1,"grad",187,15,"hte",250,4,2,2000,"3"
1,"grad",188,15,"hte",250,4,2,2000,"3"
1,"grad",189,15,"hte",250,4,2,2000,"3"
1,"grad",190,12,"hte",250,4,2,2000,"3"
1,"grad",191,13,"hte",250,4,2,2000,"3"
1,"grad",192,14,"hte",250,4,2,2000,"3"
1,"grad",193,16,"hte",250,4,2,2000,"3"
1,"grad",194,13,"hte",250,4,2,2000,"3"
1,"grad",195,14,"hte",250,4,2,2000,"3"
1,"grad",196,14,"hte",250,4,2,2000,"3"
1,"grad",197,12,"hte",250,4,2,2000,"3"
1,"grad",198,14,"hte",250,4,2,2000,"3"
1,"grad",199,13,"hte",250,4,2,2000,"3"
1,"grad",200,14,"hte",250,4,2,2000,"3"
1,"grad",201,12,"hte",250,4,2,2000,"3"
1,"grad",202,13,"hte",250,4,2,2000,"3"
1,"grad",203,14,"hte",250,4,2,2000,"3"
1,"grad",204,14,"hte",250,4,2,2000,"3"
1,"grad",205,15,"hte",250,4,2,2000,"3"
1,"grad",206,15,"hte",250,4,2,2000,"3"
1,"grad",207,13,"hte",250,4,2,2000,"3"
1,"grad",208,14,"hte",250,4,2,2000,"3"
1,"grad",209,14,"hte",250,4,2,2000,"3"
1,"grad",210,14,"hte",250,4,2,2000,"3"
1,"grad",211,12,"hte",250,4,2,2000,"3"
1,"grad",212,14,"hte",250,4,2,2000,"3"
1,"grad",213,13,"hte",250,4,2,2000,"3"
1,"grad",214,13,"hte",250,4,2,2000,"3"
1,"grad",215,13,"hte",250,4,2,2000,"3"
1,"grad",216,13,"hte",250,4,2,2000,"3"
1,"grad",217,15,"hte",250,4,2,2000,"3"
1,"grad",218,13,"hte",250,4,2,2000,"3"
1,"grad",219,13,"hte",250,4,2,2000,"3"
1,"grad",220,14,"hte",250,4,2,2000,"3"
1,"grad",221,14,"hte",250,4,2,2000,"3"
1,"grad",222,15,"hte",250,4,2,2000,"3"
1,"grad",223,13,"hte",250,4,2,2000,"3"
1,"grad",224,11,"hte",250,4,2,2000,"3"
1,"grad",225,13,"hte",250,4,2,2000,"3"
1,"grad",226,12,"hte",250,4,2,2000,"3"
1,"grad",227,14,"hte",250,4,2,2000,"3"
1,"grad",228,14,"hte",250,4,2,2000,"3"
1,"grad",229,16,"hte",250,4,2,2000,"3"
1,"grad",230,14,"hte",250,4,2,2000,"3"
1,"grad",231,13,"hte",250,4,2,2000,"3"
1,"grad",232,14,"hte",250,4,2,2000,"3"
1,"grad",233,15,"hte",250,4,2,2000,"3"
1,"grad",234,16,"hte",250,4,2,2000,"3"
1,"grad",235,13,"hte",250,4,2,2000,"3"
1,"grad",236,14,"hte",250,4,2,2000,"3"
1,"grad",237,15,"hte",250,4,2,2000,"3"
1,"grad",238,15,"hte",250,4,2,2000,"3"
1,"grad",239,14,"hte",250,4,2,2000,"3"
1,"grad",240,14,"hte",250,4,2,2000,"3"
1,"grad",241,15,"hte",250,4,2,2000,"3"
1,"grad",242,12,"hte",250,4,2,2000,"3"
1,"grad",243,14,"hte",250,4,2,2000,"3"
1,"grad",244,14,"hte",250,4,2,2000,"3"
1,"grad",245,13,"hte",250,4,2,2000,"3"
1,"grad",246,13,"hte",250,4,2,2000,"3"
1,"grad",247,14,"hte",250,4,2,2000,"3"
1,"grad",248,13,"hte",250,4,2,2000,"3"
1,"grad",249,14,"hte",250,4,2,2000,"3"
1,"grad",250,14,"hte",250,4,2,2000,"3"
1,"fpt1",1,13,"hte",250,4,2,2000,"3"
1,"fpt1",2,11,"hte",250,4,2,2000,"3"
1,"fpt1",3,15,"hte",250,4,2,2000,"3"
1,"fpt1",4,13,"hte",250,4,2,2000,"3"
1,"fpt1",5,15,"hte",250,4,2,2000,"3"
1,"fpt1",6,13,"hte",250,4,2,2000,"3"
1,"fpt1",7,14,"hte",250,4,2,2000,"3"
1,"fpt1",8,13,"hte",250,4,2,2000,"3"
1,"fpt1",9,13,"hte",250,4,2,2000,"3"
1,"fpt1",10,12,"hte",250,4,2,2000,"3"
1,"fpt1",11,15,"hte",250,4,2,2000,"3"
1,"fpt1",12,14,"hte",250,4,2,2000,"3"
1,"fpt1",13,15,"hte",250,4,2,2000,"3"
1,"fpt1",14,15,"hte",250,4,2,2000,"3"
1,"fpt1",15,14,"hte",250,4,2,2000,"3"
1,"fpt1",16,14,"hte",250,4,2,2000,"3"
1,"fpt1",17,14,"hte",250,4,2,2000,"3"
1,"fpt1",18,17,"hte",250,4,2,2000,"3"
1,"fpt1",19,13,"hte",250,4,2,2000,"3"
1,"fpt1",20,15,"hte",250,4,2,2000,"3"
1,"fpt1",21,12,"hte",250,4,2,2000,"3"
1,"fpt1",22,15,"hte",250,4,2,2000,"3"
1,"fpt1",23,14,"hte",250,4,2,2000,"3"
1,"fpt1",24,13,"hte",250,4,2,2000,"3"
1,"fpt1",25,15,"hte",250,4,2,2000,"3"
1,"fpt1",26,14,"hte",250,4,2,2000,"3"
1,"fpt1",27,13,"hte",250,4,2,2000,"3"
1,"fpt1",28,14,"hte",250,4,2,2000,"3"
1,"fpt1",29,13,"hte",250,4,2,2000,"3"
1,"fpt1",30,13,"hte",250,4,2,2000,"3"
1,"fpt1",31,13,"hte",250,4,2,2000,"3"
1,"fpt1",32,13,"hte",250,4,2,2000,"3"
1,"fpt1",33,15,"hte",250,4,2,2000,"3"
1,"fpt1",34,13,"hte",250,4,2,2000,"3"
1,"fpt1",35,13,"hte",250,4,2,2000,"3"
1,"fpt1",36,15,"hte",250,4,2,2000,"3"
1,"fpt1",37,14,"hte",250,4,2,2000,"3"
1,"fpt1",38,14,"hte",250,4,2,2000,"3"
1,"fpt1",39,14,"hte",250,4,2,2000,"3"
1,"fpt1",40,15,"hte",250,4,2,2000,"3"
1,"fpt1",41,15,"hte",250,4,2,2000,"3"
1,"fpt1",42,12,"hte",250,4,2,2000,"3"
1,"fpt1",43,14,"hte",250,4,2,2000,"3"
1,"fpt1",44,13,"hte",250,4,2,2000,"3"
1,"fpt1",45,14,"hte",250,4,2,2000,"3"
1,"fpt1",46,14,"hte",250,4,2,2000,"3"
1,"fpt1",47,12,"hte",250,4,2,2000,"3"
1,"fpt1",48,14,"hte",250,4,2,2000,"3"
1,"fpt1",49,15,"hte",250,4,2,2000,"3"
1,"fpt1",50,14,"hte",250,4,2,2000,"3"
1,"fpt1",51,14,"hte",250,4,2,2000,"3"
1,"fpt1",52,15,"hte",250,4,2,2000,"3"
1,"fpt1",53,15,"hte",250,4,2,2000,"3"
1,"fpt1",54,14,"hte",250,4,2,2000,"3"
1,"fpt1",55,13,"hte",250,4,2,2000,"3"
1,"fpt1",56,12,"hte",250,4,2,2000,"3"
1,"fpt1",57,13,"hte",250,4,2,2000,"3"
1,"fpt1",58,14,"hte",250,4,2,2000,"3"
1,"fpt1",59,13,"hte",250,4,2,2000,"3"
1,"fpt1",60,14,"hte",250,4,2,2000,"3"
1,"fpt1",61,13,"hte",250,4,2,2000,"3"
1,"fpt1",62,13,"hte",250,4,2,2000,"3"
1,"fpt1",63,14,"hte",250,4,2,2000,"3"
1,"fpt1",64,15,"hte",250,4,2,2000,"3"
1,"fpt1",65,12,"hte",250,4,2,2000,"3"
1,"fpt1",66,14,"hte",250,4,2,2000,"3"
1,"fpt1",67,14,"hte",250,4,2,2000,"3"
1,"fpt1",68,13,"hte",250,4,2,2000,"3"
1,"fpt1",69,14,"hte",250,4,2,2000,"3"
1,"fpt1",70,14,"hte",250,4,2,2000,"3"
1,"fpt1",71,14,"hte",250,4,2,2000,"3"
1,"fpt1",72,13,"hte",250,4,2,2000,"3"
1,"fpt1",73,13,"hte",250,4,2,2000,"3"
1,"fpt1",74,14,"hte",250,4,2,2000,"3"
1,"fpt1",75,12,"hte",250,4,2,2000,"3"
1,"fpt1",76,14,"hte",250,4,2,2000,"3"
1,"fpt1",77,14,"hte",250,4,2,2000,"3"
1,"fpt1",78,12,"hte",250,4,2,2000,"3"
1,"fpt1",79,14,"hte",250,4,2,2000,"3"
1,"fpt1",80,12,"hte",250,4,2,2000,"3"
1,"fpt1",81,14,"hte",250,4,2,2000,"3"
1,"fpt1",82,12,"hte",250,4,2,2000,"3"
1,"fpt1",83,13,"hte",250,4,2,2000,"3"
1,"fpt1",84,16,"hte",250,4,2,2000,"3"
1,"fpt1",85,15,"hte",250,4,2,2000,"3"
1,"fpt1",86,15,"hte",250,4,2,2000,"3"
1,"fpt1",87,13,"hte",250,4,2,2000,"3"
1,"fpt1",88,14,"hte",250,4,2,2000,"3"
1,"fpt1",89,14,"hte",250,4,2,2000,"3"
1,"fpt1",90,13,"hte",250,4,2,2000,"3"
1,"fpt1",91,15,"hte",250,4,2,2000,"3"
1,"fpt1",92,14,"hte",250,4,2,2000,"3"
1,"fpt1",93,14,"hte",250,4,2,2000,"3"
1,"fpt1",94,14,"hte",250,4,2,2000,"3"
1,"fpt1",95,14,"hte",250,4,2,2000,"3"
1,"fpt1",96,13,"hte",250,4,2,2000,"3"
1,"fpt1",97,14,"hte",250,4,2,2000,"3"
1,"fpt1",98,14,"hte",250,4,2,2000,"3"
1,"fpt1",99,14,"hte",250,4,2,2000,"3"
1,"fpt1",100,16,"hte",250,4,2,2000,"3"
1,"fpt1",101,13,"hte",250,4,2,2000,"3"
1,"fpt1",102,14,"hte",250,4,2,2000,"3"
1,"fpt1",103,13,"hte",250,4,2,2000,"3"
1,"fpt1",104,13,"hte",250,4,2,2000,"3"
1,"fpt1",105,12,"hte",250,4,2,2000,"3"
1,"fpt1",106,13,"hte",250,4,2,2000,"3"
1,"fpt1",107,14,"hte",250,4,2,2000,"3"
1,"fpt1",108,13,"hte",250,4,2,2000,"3"
1,"fpt1",109,13,"hte",250,4,2,2000,"3"
1,"fpt1",110,14,"hte",250,4,2,2000,"3"
1,"fpt1",111,14,"hte",250,4,2,2000,"3"
1,"fpt1",112,14,"hte",250,4,2,2000,"3"
1,"fpt1",113,13,"hte",250,4,2,2000,"3"
1,"fpt1",114,14,"hte",250,4,2,2000,"3"
1,"fpt1",115,14,"hte",250,4,2,2000,"3"
1,"fpt1",116,14,"hte",250,4,2,2000,"3"
1,"fpt1",117,13,"hte",250,4,2,2000,"3"
1,"fpt1",118,13,"hte",250,4,2,2000,"3"
1,"fpt1",119,14,"hte",250,4,2,2000,"3"
1,"fpt1",120,14,"hte",250,4,2,2000,"3"
1,"fpt1",121,15,"hte",250,4,2,2000,"3"
1,"fpt1",122,17,"hte",250,4,2,2000,"3"
1,"fpt1",123,15,"hte",250,4,2,2000,"3"
1,"fpt1",124,15,"hte",250,4,2,2000,"3"
1,"fpt1",125,13,"hte",250,4,2,2000,"3"
1,"fpt1",126,15,"hte",250,4,2,2000,"3"
1,"fpt1",127,14,"hte",250,4,2,2000,"3"
1,"fpt1",128,14,"hte",250,4,2,2000,"3"
1,"fpt1",129,12,"hte",250,4,2,2000,"3"
1,"fpt1",130,13,"hte",250,4,2,2000,"3"
1,"fpt1",131,15,"hte",250,4,2,2000,"3"
1,"fpt1",132,15,"hte",250,4,2,2000,"3"
1,"fpt1",133,16,"hte",250,4,2,2000,"3"
1,"fpt1",134,12,"hte",250,4,2,2000,"3"
1,"fpt1",135,14,"hte",250,4,2,2000,"3"
1,"fpt1",136,15,"hte",250,4,2,2000,"3"
1,"fpt1",137,12,"hte",250,4,2,2000,"3"
1,"fpt1",138,14,"hte",250,4,2,2000,"3"
1,"fpt1",139,14,"hte",250,4,2,2000,"3"
1,"fpt1",140,13,"hte",250,4,2,2000,"3"
1,"fpt1",141,14,"hte",250,4,2,2000,"3"
1,"fpt1",142,15,"hte",250,4,2,2000,"3"
1,"fpt1",143,13,"hte",250,4,2,2000,"3"
1,"fpt1",144,14,"hte",250,4,2,2000,"3"
1,"fpt1",145,14,"hte",250,4,2,2000,"3"
1,"fpt1",146,13,"hte",250,4,2,2000,"3"
1,"fpt1",147,14,"hte",250,4,2,2000,"3"
1,"fpt1",148,12,"hte",250,4,2,2000,"3"
1,"fpt1",149,13,"hte",250,4,2,2000,"3"
1,"fpt1",150,15,"hte",250,4,2,2000,"3"
1,"fpt1",151,14,"hte",250,4,2,2000,"3"
1,"fpt1",152,15,"hte",250,4,2,2000,"3"
1,"fpt1",153,13,"hte",250,4,2,2000,"3"
1,"fpt1",154,13,"hte",250,4,2,2000,"3"
1,"fpt1",155,16,"hte",250,4,2,2000,"3"
1,"fpt1",156,13,"hte",250,4,2,2000,"3"
1,"fpt1",157,13,"hte",250,4,2,2000,"3"
1,"fpt1",158,15,"hte",250,4,2,2000,"3"
1,"fpt1",159,14,"hte",250,4,2,2000,"3"
1,"fpt1",160,14,"hte",250,4,2,2000,"3"
1,"fpt1",161,13,"hte",250,4,2,2000,"3"
1,"fpt1",162,13,"hte",250,4,2,2000,"3"
1,"fpt1",163,14,"hte",250,4,2,2000,"3"
1,"fpt1",164,14,"hte",250,4,2,2000,"3"
1,"fpt1",165,14,"hte",250,4,2,2000,"3"
1,"fpt1",166,14,"hte",250,4,2,2000,"3"
1,"fpt1",167,14,"hte",250,4,2,2000,"3"
1,"fpt1",168,14,"hte",250,4,2,2000,"3"
1,"fpt1",169,14,"hte",250,4,2,2000,"3"
1,"fpt1",170,13,"hte",250,4,2,2000,"3"
1,"fpt1",171,14,"hte",250,4,2,2000,"3"
1,"fpt1",172,12,"hte",250,4,2,2000,"3"
1,"fpt1",173,14,"hte",250,4,2,2000,"3"
1,"fpt1",174,12,"hte",250,4,2,2000,"3"
1,"fpt1",175,14,"hte",250,4,2,2000,"3"
1,"fpt1",176,15,"hte",250,4,2,2000,"3"
1,"fpt1",177,15,"hte",250,4,2,2000,"3"
1,"fpt1",178,13,"hte",250,4,2,2000,"3"
1,"fpt1",179,14,"hte",250,4,2,2000,"3"
1,"fpt1",180,14,"hte",250,4,2,2000,"3"
1,"fpt1",181,14,"hte",250,4,2,2000,"3"
1,"fpt1",182,13,"hte",250,4,2,2000,"3"
1,"fpt1",183,14,"hte",250,4,2,2000,"3"
1,"fpt1",184,12,"hte",250,4,2,2000,"3"
1,"fpt1",185,15,"hte",250,4,2,2000,"3"
1,"fpt1",186,15,"hte",250,4,2,2000,"3"
1,"fpt1",187,13,"hte",250,4,2,2000,"3"
1,"fpt1",188,13,"hte",250,4,2,2000,"3"
1,"fpt1",189,13,"hte",250,4,2,2000,"3"
1,"fpt1",190,13,"hte",250,4,2,2000,"3"
1,"fpt1",191,14,"hte",250,4,2,2000,"3"
1,"fpt1",192,12,"hte",250,4,2,2000,"3"
1,"fpt1",193,14,"hte",250,4,2,2000,"3"
1,"fpt1",194,14,"hte",250,4,2,2000,"3"
1,"fpt1",195,14,"hte",250,4,2,2000,"3"
1,"fpt1",196,13,"hte",250,4,2,2000,"3"
1,"fpt1",197,13,"hte",250,4,2,2000,"3"
1,"fpt1",198,15,"hte",250,4,2,2000,"3"
1,"fpt1",199,13,"hte",250,4,2,2000,"3"
1,"fpt1",200,13,"hte",250,4,2,2000,"3"
1,"fpt1",201,14,"hte",250,4,2,2000,"3"
1,"fpt1",202,11,"hte",250,4,2,2000,"3"
1,"fpt1",203,15,"hte",250,4,2,2000,"3"
1,"fpt1",204,13,"hte",250,4,2,2000,"3"
1,"fpt1",205,16,"hte",250,4,2,2000,"3"
1,"fpt1",206,12,"hte",250,4,2,2000,"3"
1,"fpt1",207,14,"hte",250,4,2,2000,"3"
1,"fpt1",208,16,"hte",250,4,2,2000,"3"
1,"fpt1",209,14,"hte",250,4,2,2000,"3"
1,"fpt1",210,13,"hte",250,4,2,2000,"3"
1,"fpt1",211,14,"hte",250,4,2,2000,"3"
1,"fpt1",212,15,"hte",250,4,2,2000,"3"
1,"fpt1",213,13,"hte",250,4,2,2000,"3"
1,"fpt1",214,15,"hte",250,4,2,2000,"3"
1,"fpt1",215,15,"hte",250,4,2,2000,"3"
1,"fpt1",216,12,"hte",250,4,2,2000,"3"
1,"fpt1",217,15,"hte",250,4,2,2000,"3"
1,"fpt1",218,13,"hte",250,4,2,2000,"3"
1,"fpt1",219,14,"hte",250,4,2,2000,"3"
1,"fpt1",220,12,"hte",250,4,2,2000,"3"
1,"fpt1",221,16,"hte",250,4,2,2000,"3"
1,"fpt1",222,15,"hte",250,4,2,2000,"3"
1,"fpt1",223,16,"hte",250,4,2,2000,"3"
1,"fpt1",224,13,"hte",250,4,2,2000,"3"
1,"fpt1",225,14,"hte",250,4,2,2000,"3"
1,"fpt1",226,14,"hte",250,4,2,2000,"3"
1,"fpt1",227,13,"hte",250,4,2,2000,"3"
1,"fpt1",228,13,"hte",250,4,2,2000,"3"
1,"fpt1",229,15,"hte",250,4,2,2000,"3"
1,"fpt1",230,14,"hte",250,4,2,2000,"3"
1,"fpt1",231,15,"hte",250,4,2,2000,"3"
1,"fpt1",232,12,"hte",250,4,2,2000,"3"
1,"fpt1",233,14,"hte",250,4,2,2000,"3"
1,"fpt1",234,15,"hte",250,4,2,2000,"3"
1,"fpt1",235,15,"hte",250,4,2,2000,"3"
1,"fpt1",236,14,"hte",250,4,2,2000,"3"
1,"fpt1",237,13,"hte",250,4,2,2000,"3"
1,"fpt1",238,15,"hte",250,4,2,2000,"3"
1,"fpt1",239,14,"hte",250,4,2,2000,"3"
1,"fpt1",240,14,"hte",250,4,2,2000,"3"
1,"fpt1",241,12,"hte",250,4,2,2000,"3"
1,"fpt1",242,13,"hte",250,4,2,2000,"3"
1,"fpt1",243,12,"hte",250,4,2,2000,"3"
1,"fpt1",244,13,"hte",250,4,2,2000,"3"
1,"fpt1",245,14,"hte",250,4,2,2000,"3"
1,"fpt1",246,14,"hte",250,4,2,2000,"3"
1,"fpt1",247,14,"hte",250,4,2,2000,"3"
