"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,0.445697538089007,"hte",100,4,2,4000,"2"
"grad",1,2,FALSE,0,0,0,0.412701038061641,"hte",100,4,2,4000,"2"
"grad",1,3,FALSE,0,0,0,0.415118155069649,"hte",100,4,2,4000,"2"
"grad",1,4,FALSE,0,0,0,0.414417715976015,"hte",100,4,2,4000,"2"
"grad",1,5,FALSE,0,0,0,0.413779823109508,"hte",100,4,2,4000,"2"
"grad",1,6,FALSE,0,0,0,0.414865337079391,"hte",100,4,2,4000,"2"
"grad",1,7,FALSE,0,0,0,0.416066350066103,"hte",100,4,2,4000,"2"
"grad",1,8,FALSE,0,0,0,0.416200136067346,"hte",100,4,2,4000,"2"
"grad",1,9,FALSE,0,0,0,0.451088583096862,"hte",100,4,2,4000,"2"
"grad",1,10,TRUE,1,0,0,0.477897101081908,"hte",100,4,2,4000,"2"
"fpt1",1,1,FALSE,0,0,0,0.426809300086461,"hte",100,4,2,4000,"2"
"fpt1",1,2,FALSE,0,0,0,0.38964653108269,"hte",100,4,2,4000,"2"
"fpt1",1,3,FALSE,0,0,0,0.391384479124099,"hte",100,4,2,4000,"2"
"fpt1",1,4,FALSE,0,0,0,0.393516047042795,"hte",100,4,2,4000,"2"
"fpt1",1,5,FALSE,0,0,0,0.39549375907518,"hte",100,4,2,4000,"2"
"fpt1",1,6,FALSE,0,0,0,0.395594228990376,"hte",100,4,2,4000,"2"
"fpt1",1,7,TRUE,1,0,0,0.417559648049064,"hte",100,4,2,4000,"2"
"fpt1",1,8,FALSE,0,0,0,0.426320978091098,"hte",100,4,2,4000,"2"
"fpt1",1,9,FALSE,0,0,0,0.399403222138062,"hte",100,4,2,4000,"2"
"fpt1",1,10,FALSE,0,0,0,0.397749847033992,"hte",100,4,2,4000,"2"
"fpt2",1,1,FALSE,0,0,0,0.402676626108587,"hte",100,4,2,4000,"2"
"fpt2",1,2,FALSE,0,0,0,0.371065778075717,"hte",100,4,2,4000,"2"
"fpt2",1,3,FALSE,0,0,0,0.371789395110682,"hte",100,4,2,4000,"2"
"fpt2",1,4,FALSE,0,0,0,0.371100705000572,"hte",100,4,2,4000,"2"
"fpt2",1,5,FALSE,0,0,0,0.372252797125839,"hte",100,4,2,4000,"2"
"fpt2",1,6,FALSE,0,0,0,0.371200941153802,"hte",100,4,2,4000,"2"
"fpt2",1,7,FALSE,0,0,0,0.370892118080519,"hte",100,4,2,4000,"2"
"fpt2",1,8,FALSE,0,0,0,0.371267796144821,"hte",100,4,2,4000,"2"
"fpt2",1,9,FALSE,0,0,0,0.37095685605891,"hte",100,4,2,4000,"2"
"fpt2",1,10,FALSE,0,0,0,0.370712351053953,"hte",100,4,2,4000,"2"
