"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,25,"hte",250,4,2,4000,"3"
1,"grad",2,28,"hte",250,4,2,4000,"3"
1,"grad",3,27,"hte",250,4,2,4000,"3"
1,"grad",4,30,"hte",250,4,2,4000,"3"
1,"grad",5,30,"hte",250,4,2,4000,"3"
1,"grad",6,28,"hte",250,4,2,4000,"3"
1,"grad",7,25,"hte",250,4,2,4000,"3"
1,"grad",8,27,"hte",250,4,2,4000,"3"
1,"grad",9,27,"hte",250,4,2,4000,"3"
1,"grad",10,30,"hte",250,4,2,4000,"3"
1,"grad",11,27,"hte",250,4,2,4000,"3"
1,"grad",12,27,"hte",250,4,2,4000,"3"
1,"grad",13,27,"hte",250,4,2,4000,"3"
1,"grad",14,26,"hte",250,4,2,4000,"3"
1,"grad",15,29,"hte",250,4,2,4000,"3"
1,"grad",16,30,"hte",250,4,2,4000,"3"
1,"grad",17,28,"hte",250,4,2,4000,"3"
1,"grad",18,30,"hte",250,4,2,4000,"3"
1,"grad",19,27,"hte",250,4,2,4000,"3"
1,"grad",20,27,"hte",250,4,2,4000,"3"
1,"grad",21,29,"hte",250,4,2,4000,"3"
1,"grad",22,29,"hte",250,4,2,4000,"3"
1,"grad",23,28,"hte",250,4,2,4000,"3"
1,"grad",24,29,"hte",250,4,2,4000,"3"
1,"grad",25,27,"hte",250,4,2,4000,"3"
1,"grad",26,27,"hte",250,4,2,4000,"3"
1,"grad",27,29,"hte",250,4,2,4000,"3"
1,"grad",28,29,"hte",250,4,2,4000,"3"
1,"grad",29,27,"hte",250,4,2,4000,"3"
1,"grad",30,29,"hte",250,4,2,4000,"3"
1,"grad",31,27,"hte",250,4,2,4000,"3"
1,"grad",32,28,"hte",250,4,2,4000,"3"
1,"grad",33,28,"hte",250,4,2,4000,"3"
1,"grad",34,28,"hte",250,4,2,4000,"3"
1,"grad",35,28,"hte",250,4,2,4000,"3"
1,"grad",36,29,"hte",250,4,2,4000,"3"
1,"grad",37,30,"hte",250,4,2,4000,"3"
1,"grad",38,27,"hte",250,4,2,4000,"3"
1,"grad",39,28,"hte",250,4,2,4000,"3"
1,"grad",40,30,"hte",250,4,2,4000,"3"
1,"grad",41,30,"hte",250,4,2,4000,"3"
1,"grad",42,29,"hte",250,4,2,4000,"3"
1,"grad",43,28,"hte",250,4,2,4000,"3"
1,"grad",44,28,"hte",250,4,2,4000,"3"
1,"grad",45,27,"hte",250,4,2,4000,"3"
1,"grad",46,29,"hte",250,4,2,4000,"3"
1,"grad",47,27,"hte",250,4,2,4000,"3"
1,"grad",48,28,"hte",250,4,2,4000,"3"
1,"grad",49,28,"hte",250,4,2,4000,"3"
1,"grad",50,28,"hte",250,4,2,4000,"3"
1,"grad",51,26,"hte",250,4,2,4000,"3"
1,"grad",52,29,"hte",250,4,2,4000,"3"
1,"grad",53,28,"hte",250,4,2,4000,"3"
1,"grad",54,29,"hte",250,4,2,4000,"3"
1,"grad",55,27,"hte",250,4,2,4000,"3"
1,"grad",56,28,"hte",250,4,2,4000,"3"
1,"grad",57,27,"hte",250,4,2,4000,"3"
1,"grad",58,30,"hte",250,4,2,4000,"3"
1,"grad",59,27,"hte",250,4,2,4000,"3"
