"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,0.214210389065556,"hte",250,4,2,1000,"2"
"grad",1,2,FALSE,0,0,0,0.176668259082362,"hte",250,4,2,1000,"2"
"grad",1,3,FALSE,0,0,0,0.17948124196846,"hte",250,4,2,1000,"2"
"grad",1,4,TRUE,1,0,0,0.197265037102625,"hte",250,4,2,1000,"2"
"grad",1,5,FALSE,0,0,0,0.219382116105407,"hte",250,4,2,1000,"2"
"grad",1,6,FALSE,0,0,0,0.218312111101113,"hte",250,4,2,1000,"2"
"grad",1,7,FALSE,0,0,0,0.181744737084955,"hte",250,4,2,1000,"2"
"grad",1,8,FALSE,0,0,0,0.182257320149802,"hte",250,4,2,1000,"2"
"grad",1,9,FALSE,0,0,0,0.181811441085301,"hte",250,4,2,1000,"2"
"grad",1,10,FALSE,0,0,0,0.183138945023529,"hte",250,4,2,1000,"2"
"fpt1",1,1,FALSE,0,0,0,0.206767867086455,"hte",250,4,2,1000,"2"
"fpt1",1,2,FALSE,0,0,0,0.173171394038945,"hte",250,4,2,1000,"2"
"fpt1",1,3,FALSE,0,0,0,0.175346204079688,"hte",250,4,2,1000,"2"
"fpt1",1,4,FALSE,0,0,0,0.174908293993212,"hte",250,4,2,1000,"2"
"fpt1",1,5,FALSE,0,0,0,0.174824296031147,"hte",250,4,2,1000,"2"
"fpt1",1,6,FALSE,0,0,0,0.174000769970007,"hte",250,4,2,1000,"2"
"fpt1",1,7,FALSE,0,0,0,0.210542583023198,"hte",250,4,2,1000,"2"
"fpt1",1,8,FALSE,0,0,0,0.200952744111419,"hte",250,4,2,1000,"2"
"fpt1",1,9,FALSE,0,0,0,0.173869332065806,"hte",250,4,2,1000,"2"
"fpt1",1,10,FALSE,0,0,0,0.173516481067054,"hte",250,4,2,1000,"2"
"fpt2",1,1,FALSE,0,0,0,0.194144663051702,"hte",250,4,2,1000,"2"
"fpt2",1,2,FALSE,0,0,0,0.158429176080972,"hte",250,4,2,1000,"2"
"fpt2",1,3,FALSE,0,0,0,0.159150142106228,"hte",250,4,2,1000,"2"
"fpt2",1,4,FALSE,0,0,0,0.161484351032414,"hte",250,4,2,1000,"2"
"fpt2",1,5,FALSE,0,0,0,0.162239394034259,"hte",250,4,2,1000,"2"
"fpt2",1,6,FALSE,0,0,0,0.162205660017207,"hte",250,4,2,1000,"2"
"fpt2",1,7,FALSE,0,0,0,0.161732182139531,"hte",250,4,2,1000,"2"
"fpt2",1,8,FALSE,0,0,0,0.162505882093683,"hte",250,4,2,1000,"2"
"fpt2",1,9,FALSE,0,0,0,0.161462810006924,"hte",250,4,2,1000,"2"
"fpt2",1,10,FALSE,0,0,0,0.161639841040596,"hte",250,4,2,1000,"2"
