"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,0.390626130043529,"hte",100,4,2,4000,"5"
"grad",1,2,FALSE,0,0,0,0.364531736122444,"hte",100,4,2,4000,"5"
"grad",1,3,FALSE,0,0,0,0.366138311102986,"hte",100,4,2,4000,"5"
"grad",1,4,FALSE,0,0,0,0.367218091036193,"hte",100,4,2,4000,"5"
"grad",1,5,FALSE,0,0,0,0.365917528048158,"hte",100,4,2,4000,"5"
"grad",1,6,FALSE,0,0,0,0.368404059088789,"hte",100,4,2,4000,"5"
"grad",1,7,FALSE,0,0,0,0.366091443109326,"hte",100,4,2,4000,"5"
"grad",1,8,FALSE,0,0,0,0.366933231125586,"hte",100,4,2,4000,"5"
"grad",1,9,FALSE,0,0,0,0.366760845063254,"hte",100,4,2,4000,"5"
"grad",1,10,FALSE,0,0,0,0.366203495999798,"hte",100,4,2,4000,"5"
"fpt1",1,1,FALSE,0,0,0,0.353765241103247,"hte",100,4,2,4000,"5"
"fpt1",1,2,FALSE,0,0,0,0.319865526049398,"hte",100,4,2,4000,"5"
"fpt1",1,3,FALSE,0,0,0,0.320461650029756,"hte",100,4,2,4000,"5"
"fpt1",1,4,FALSE,0,0,0,0.35667722101789,"hte",100,4,2,4000,"5"
"fpt1",1,5,FALSE,0,0,0,0.355737535050139,"hte",100,4,2,4000,"5"
"fpt1",1,6,FALSE,0,0,0,0.321947824093513,"hte",100,4,2,4000,"5"
"fpt1",1,7,FALSE,0,0,0,0.32086723705288,"hte",100,4,2,4000,"5"
"fpt1",1,8,FALSE,0,0,0,0.321298495051451,"hte",100,4,2,4000,"5"
"fpt1",1,9,FALSE,0,0,0,0.320489912177436,"hte",100,4,2,4000,"5"
"fpt1",1,10,FALSE,0,0,0,0.320695465081371,"hte",100,4,2,4000,"5"
"fpt2",1,1,FALSE,0,0,0,0.344776596059091,"hte",100,4,2,4000,"5"
"fpt2",1,2,FALSE,0,0,0,0.308712188038044,"hte",100,4,2,4000,"5"
"fpt2",1,3,FALSE,0,0,0,0.346244045067579,"hte",100,4,2,4000,"5"
"fpt2",1,4,FALSE,0,0,0,0.347955716075376,"hte",100,4,2,4000,"5"
"fpt2",1,5,FALSE,0,0,0,0.312937659095041,"hte",100,4,2,4000,"5"
"fpt2",1,6,FALSE,0,0,0,0.313515259069391,"hte",100,4,2,4000,"5"
"fpt2",1,7,FALSE,0,0,0,0.313562755007297,"hte",100,4,2,4000,"5"
"fpt2",1,8,FALSE,0,0,0,0.312559729092754,"hte",100,4,2,4000,"5"
"fpt2",1,9,FALSE,0,0,0,0.339584209024906,"hte",100,4,2,4000,"5"
"fpt2",1,10,FALSE,0,0,0,0.339913869975135,"hte",100,4,2,4000,"5"
