"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,0.944813413894735,"hte",500,16,2,2000,"2"
"grad",1,2,FALSE,0,0,0,0.915158077026717,"hte",500,16,2,2000,"2"
"grad",1,3,FALSE,0,0,0,0.919134163879789,"hte",500,16,2,2000,"2"
"grad",1,4,FALSE,0,0,0,0.928903508931398,"hte",500,16,2,2000,"2"
"grad",1,5,TRUE,1,0,0,0.93539283296559,"hte",500,16,2,2000,"2"
"grad",1,6,FALSE,0,0,0,0.940920530003496,"hte",500,16,2,2000,"2"
"grad",1,7,FALSE,0,0,0,0.914431625977159,"hte",500,16,2,2000,"2"
"grad",1,8,FALSE,0,0,0,0.954019986907952,"hte",500,16,2,2000,"2"
"grad",1,9,TRUE,1,0,0,0.963542804005556,"hte",500,16,2,2000,"2"
"grad",1,10,FALSE,0,0,0,0.915286253904924,"hte",500,16,2,2000,"2"
"fpt1",1,1,FALSE,0,0,0,0.819598861038685,"hte",500,16,2,2000,"2"
"fpt1",1,2,FALSE,0,0,0,0.784075068077073,"hte",500,16,2,2000,"2"
"fpt1",1,3,TRUE,1,0,0,0.868856716086157,"hte",500,16,2,2000,"2"
"fpt1",1,4,FALSE,0,0,0,0.824991835048422,"hte",500,16,2,2000,"2"
"fpt1",1,5,TRUE,1,0,0,0.798511163098738,"hte",500,16,2,2000,"2"
"fpt1",1,6,TRUE,0,1,0,0.845516848145053,"hte",500,16,2,2000,"2"
"fpt1",1,7,FALSE,0,0,0,0.816806150134653,"hte",500,16,2,2000,"2"
"fpt1",1,8,FALSE,0,0,0,0.788674514042214,"hte",500,16,2,2000,"2"
"fpt1",1,9,TRUE,1,0,0,0.800393387093209,"hte",500,16,2,2000,"2"
"fpt1",1,10,FALSE,0,0,0,0.793804588145576,"hte",500,16,2,2000,"2"
"fpt2",1,1,TRUE,0,1,0,0.755881213117391,"hte",500,16,2,2000,"2"
"fpt2",1,2,FALSE,0,0,0,0.703258828027174,"hte",500,16,2,2000,"2"
"fpt2",1,3,TRUE,1,0,0,0.717661351081915,"hte",500,16,2,2000,"2"
"fpt2",1,4,TRUE,0,1,0,0.758793683140539,"hte",500,16,2,2000,"2"
"fpt2",1,5,FALSE,0,0,0,0.746061635087244,"hte",500,16,2,2000,"2"
"fpt2",1,6,TRUE,1,0,0,0.745011328021064,"hte",500,16,2,2000,"2"
"fpt2",1,7,TRUE,0,1,0,0.756188352126628,"hte",500,16,2,2000,"2"
"fpt2",1,8,FALSE,0,0,0,0.736898469156586,"hte",500,16,2,2000,"2"
"fpt2",1,9,TRUE,1,0,0,0.755873835063539,"hte",500,16,2,2000,"2"
"fpt2",1,10,TRUE,0,0,1,0.963048716075718,"hte",500,16,2,2000,"2"
