"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,9,"hte",100,4,2,2000,"4"
1,"grad",2,10,"hte",100,4,2,2000,"4"
1,"grad",3,11,"hte",100,4,2,2000,"4"
1,"grad",4,11,"hte",100,4,2,2000,"4"
1,"grad",5,11,"hte",100,4,2,2000,"4"
1,"grad",6,8,"hte",100,4,2,2000,"4"
1,"grad",7,12,"hte",100,4,2,2000,"4"
1,"grad",8,11,"hte",100,4,2,2000,"4"
1,"grad",9,11,"hte",100,4,2,2000,"4"
1,"grad",10,11,"hte",100,4,2,2000,"4"
1,"grad",11,11,"hte",100,4,2,2000,"4"
1,"grad",12,13,"hte",100,4,2,2000,"4"
1,"grad",13,11,"hte",100,4,2,2000,"4"
1,"grad",14,11,"hte",100,4,2,2000,"4"
1,"grad",15,10,"hte",100,4,2,2000,"4"
1,"grad",16,10,"hte",100,4,2,2000,"4"
1,"grad",17,9,"hte",100,4,2,2000,"4"
1,"grad",18,11,"hte",100,4,2,2000,"4"
1,"grad",19,11,"hte",100,4,2,2000,"4"
1,"grad",20,10,"hte",100,4,2,2000,"4"
1,"grad",21,13,"hte",100,4,2,2000,"4"
1,"grad",22,14,"hte",100,4,2,2000,"4"
1,"grad",23,12,"hte",100,4,2,2000,"4"
1,"grad",24,10,"hte",100,4,2,2000,"4"
1,"grad",25,10,"hte",100,4,2,2000,"4"
1,"grad",26,11,"hte",100,4,2,2000,"4"
1,"grad",27,9,"hte",100,4,2,2000,"4"
1,"grad",28,10,"hte",100,4,2,2000,"4"
1,"grad",29,12,"hte",100,4,2,2000,"4"
1,"grad",30,11,"hte",100,4,2,2000,"4"
1,"grad",31,9,"hte",100,4,2,2000,"4"
1,"grad",32,9,"hte",100,4,2,2000,"4"
1,"grad",33,10,"hte",100,4,2,2000,"4"
1,"grad",34,13,"hte",100,4,2,2000,"4"
1,"grad",35,12,"hte",100,4,2,2000,"4"
1,"grad",36,11,"hte",100,4,2,2000,"4"
1,"grad",37,11,"hte",100,4,2,2000,"4"
1,"grad",38,10,"hte",100,4,2,2000,"4"
1,"grad",39,10,"hte",100,4,2,2000,"4"
1,"grad",40,10,"hte",100,4,2,2000,"4"
1,"grad",41,12,"hte",100,4,2,2000,"4"
1,"grad",42,9,"hte",100,4,2,2000,"4"
1,"grad",43,9,"hte",100,4,2,2000,"4"
1,"grad",44,12,"hte",100,4,2,2000,"4"
