"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,0.825580577016808,"hte",100,16,2,4000,"3"
"grad",1,2,FALSE,0,0,0,0.798488176078536,"hte",100,16,2,4000,"3"
"grad",1,3,FALSE,0,0,0,0.842681791051291,"hte",100,16,2,4000,"3"
"grad",1,4,FALSE,0,0,0,0.838723379070871,"hte",100,16,2,4000,"3"
"grad",1,5,FALSE,0,0,0,0.804404861992225,"hte",100,16,2,4000,"3"
"grad",1,6,FALSE,0,0,0,0.842946993070655,"hte",100,16,2,4000,"3"
"grad",1,7,FALSE,0,0,0,0.849976913072169,"hte",100,16,2,4000,"3"
"grad",1,8,FALSE,0,0,0,0.842287753126584,"hte",100,16,2,4000,"3"
"grad",1,9,FALSE,0,0,0,0.850079751107842,"hte",100,16,2,4000,"3"
"grad",1,10,FALSE,0,0,0,0.839479897054844,"hte",100,16,2,4000,"3"
"fpt1",1,1,FALSE,0,0,0,0.689417399000376,"hte",100,16,2,4000,"3"
"fpt1",1,2,FALSE,0,0,0,0.664969055913389,"hte",100,16,2,4000,"3"
"fpt1",1,3,FALSE,0,0,0,0.707746751024388,"hte",100,16,2,4000,"3"
"fpt1",1,4,FALSE,0,0,0,0.710700820898637,"hte",100,16,2,4000,"3"
"fpt1",1,5,FALSE,0,0,0,0.677139431005344,"hte",100,16,2,4000,"3"
"fpt1",1,6,FALSE,0,0,0,0.67196205293294,"hte",100,16,2,4000,"3"
"fpt1",1,7,FALSE,0,0,0,0.712208925979212,"hte",100,16,2,4000,"3"
"fpt1",1,8,FALSE,0,0,0,0.703784420969896,"hte",100,16,2,4000,"3"
"fpt1",1,9,FALSE,0,0,0,0.675535317976028,"hte",100,16,2,4000,"3"
"fpt1",1,10,FALSE,0,0,0,0.712612136965618,"hte",100,16,2,4000,"3"
"fpt2",1,1,FALSE,0,0,0,0.631153427064419,"hte",100,16,2,4000,"3"
"fpt2",1,2,FALSE,0,0,0,0.608125934028067,"hte",100,16,2,4000,"3"
"fpt2",1,3,FALSE,0,0,0,0.644690417102538,"hte",100,16,2,4000,"3"
"fpt2",1,4,FALSE,0,0,0,0.644270313088782,"hte",100,16,2,4000,"3"
"fpt2",1,5,FALSE,0,0,0,0.611307116108947,"hte",100,16,2,4000,"3"
"fpt2",1,6,FALSE,0,0,0,0.620744719984941,"hte",100,16,2,4000,"3"
"fpt2",1,7,FALSE,0,0,0,0.627601870102808,"hte",100,16,2,4000,"3"
"fpt2",1,8,FALSE,0,0,0,0.628146935021505,"hte",100,16,2,4000,"3"
"fpt2",1,9,TRUE,1,0,0,0.655492963036522,"hte",100,16,2,4000,"3"
"fpt2",1,10,FALSE,0,0,0,0.611580413067713,"hte",100,16,2,4000,"3"
