"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,0.931509639020078,"hte",500,4,2,2000,"3"
"grad",1,2,FALSE,0,0,0,0.940066298120655,"hte",500,4,2,2000,"3"
"grad",1,3,FALSE,0,0,0,0.945084211998619,"hte",500,4,2,2000,"3"
"grad",1,4,FALSE,0,0,0,0.913386546075344,"hte",500,4,2,2000,"3"
"grad",1,5,FALSE,0,0,0,0.910014557070099,"hte",500,4,2,2000,"3"
"grad",1,6,FALSE,0,0,0,0.939006334054284,"hte",500,4,2,2000,"3"
"grad",1,7,FALSE,0,0,0,0.947247445117682,"hte",500,4,2,2000,"3"
"grad",1,8,TRUE,1,0,0,0.986161974142306,"hte",500,4,2,2000,"3"
"grad",1,9,FALSE,0,0,0,0.921948780072853,"hte",500,4,2,2000,"3"
"grad",1,10,FALSE,0,0,0,0.917092535062693,"hte",500,4,2,2000,"3"
"fpt1",1,1,FALSE,0,0,0,0.865814329008572,"hte",500,4,2,2000,"3"
"fpt1",1,2,TRUE,1,0,0,0.871079931152053,"hte",500,4,2,2000,"3"
"fpt1",1,3,FALSE,0,0,0,0.873935626121238,"hte",500,4,2,2000,"3"
"fpt1",1,4,FALSE,0,0,0,0.862993272137828,"hte",500,4,2,2000,"3"
"fpt1",1,5,FALSE,0,0,0,0.835693068103865,"hte",500,4,2,2000,"3"
"fpt1",1,6,TRUE,0,1,0,0.919514585053548,"hte",500,4,2,2000,"3"
"fpt1",1,7,FALSE,0,0,0,0.881047308095731,"hte",500,4,2,2000,"3"
"fpt1",1,8,FALSE,0,0,0,0.845997733995318,"hte",500,4,2,2000,"3"
"fpt1",1,9,FALSE,0,0,0,0.841958764009178,"hte",500,4,2,2000,"3"
"fpt1",1,10,FALSE,0,0,0,0.876902532065287,"hte",500,4,2,2000,"3"
"fpt2",1,1,FALSE,0,0,0,0.81429170013871,"hte",500,4,2,2000,"3"
"fpt2",1,2,FALSE,0,0,0,0.780111297150142,"hte",500,4,2,2000,"3"
"fpt2",1,3,FALSE,0,0,0,0.78359501704108,"hte",500,4,2,2000,"3"
"fpt2",1,4,TRUE,1,0,0,0.8299090891378,"hte",500,4,2,2000,"3"
"fpt2",1,5,FALSE,0,0,0,0.818357645068318,"hte",500,4,2,2000,"3"
"fpt2",1,6,FALSE,0,0,0,0.816770445089787,"hte",500,4,2,2000,"3"
"fpt2",1,7,TRUE,1,0,0,0.804379511042498,"hte",500,4,2,2000,"3"
"fpt2",1,8,FALSE,0,0,0,0.807843939051963,"hte",500,4,2,2000,"3"
"fpt2",1,9,TRUE,0,1,0,0.861965065123513,"hte",500,4,2,2000,"3"
"fpt2",1,10,FALSE,0,0,0,0.797471431083977,"hte",500,4,2,2000,"3"
