"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,0.209483658894897,"hte",100,4,2,2000,"3"
"grad",1,2,FALSE,0,0,0,0.18451939499937,"hte",100,4,2,2000,"3"
"grad",1,3,FALSE,0,0,0,0.185494267032482,"hte",100,4,2,2000,"3"
"grad",1,4,FALSE,0,0,0,0.185447283904068,"hte",100,4,2,2000,"3"
"grad",1,5,FALSE,0,0,0,0.222768642939627,"hte",100,4,2,2000,"3"
"grad",1,6,FALSE,0,0,0,0.212628896930255,"hte",100,4,2,2000,"3"
"grad",1,7,FALSE,0,0,0,0.185404677991755,"hte",100,4,2,2000,"3"
"grad",1,8,FALSE,0,0,0,0.222167399013415,"hte",100,4,2,2000,"3"
"grad",1,9,FALSE,0,0,0,0.212615885888226,"hte",100,4,2,2000,"3"
"grad",1,10,FALSE,0,0,0,0.185281469020993,"hte",100,4,2,2000,"3"
"fpt1",1,1,FALSE,0,0,0,0.205870631034486,"hte",100,4,2,2000,"3"
"fpt1",1,2,FALSE,0,0,0,0.168485522153787,"hte",100,4,2,2000,"3"
"fpt1",1,3,FALSE,0,0,0,0.168486611102708,"hte",100,4,2,2000,"3"
"fpt1",1,4,FALSE,0,0,0,0.170739180059172,"hte",100,4,2,2000,"3"
"fpt1",1,5,FALSE,0,0,0,0.172058935044333,"hte",100,4,2,2000,"3"
"fpt1",1,6,FALSE,0,0,0,0.171650405158289,"hte",100,4,2,2000,"3"
"fpt1",1,7,FALSE,0,0,0,0.170789807103574,"hte",100,4,2,2000,"3"
"fpt1",1,8,FALSE,0,0,0,0.170760537148453,"hte",100,4,2,2000,"3"
"fpt1",1,9,FALSE,0,0,0,0.171061173081398,"hte",100,4,2,2000,"3"
"fpt1",1,10,FALSE,0,0,0,0.170737350126728,"hte",100,4,2,2000,"3"
"fpt2",1,1,FALSE,0,0,0,0.183346814010292,"hte",100,4,2,2000,"3"
"fpt2",1,2,FALSE,0,0,0,0.157891765004024,"hte",100,4,2,2000,"3"
"fpt2",1,3,FALSE,0,0,0,0.195641621015966,"hte",100,4,2,2000,"3"
"fpt2",1,4,FALSE,0,0,0,0.195406002923846,"hte",100,4,2,2000,"3"
"fpt2",1,5,FALSE,0,0,0,0.158832652959973,"hte",100,4,2,2000,"3"
"fpt2",1,6,FALSE,0,0,0,0.15910367493052,"hte",100,4,2,2000,"3"
"fpt2",1,7,FALSE,0,0,0,0.160018314956687,"hte",100,4,2,2000,"3"
"fpt2",1,8,FALSE,0,0,0,0.159709832980298,"hte",100,4,2,2000,"3"
"fpt2",1,9,FALSE,0,0,0,0.159375515999272,"hte",100,4,2,2000,"3"
"fpt2",1,10,FALSE,0,0,0,0.158878711983562,"hte",100,4,2,2000,"3"
