"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,20,"hte",250,4,2,4000,"2"
1,"grad",2,18,"hte",250,4,2,4000,"2"
1,"grad",3,24,"hte",250,4,2,4000,"2"
1,"grad",4,20,"hte",250,4,2,4000,"2"
1,"grad",5,23,"hte",250,4,2,4000,"2"
1,"grad",6,19,"hte",250,4,2,4000,"2"
1,"grad",7,21,"hte",250,4,2,4000,"2"
1,"grad",8,21,"hte",250,4,2,4000,"2"
1,"grad",9,21,"hte",250,4,2,4000,"2"
1,"grad",10,20,"hte",250,4,2,4000,"2"
1,"grad",11,20,"hte",250,4,2,4000,"2"
1,"grad",12,19,"hte",250,4,2,4000,"2"
1,"grad",13,21,"hte",250,4,2,4000,"2"
1,"grad",14,21,"hte",250,4,2,4000,"2"
1,"grad",15,19,"hte",250,4,2,4000,"2"
1,"grad",16,22,"hte",250,4,2,4000,"2"
1,"grad",17,21,"hte",250,4,2,4000,"2"
1,"grad",18,24,"hte",250,4,2,4000,"2"
1,"grad",19,22,"hte",250,4,2,4000,"2"
1,"grad",20,20,"hte",250,4,2,4000,"2"
1,"grad",21,20,"hte",250,4,2,4000,"2"
1,"grad",22,22,"hte",250,4,2,4000,"2"
1,"grad",23,20,"hte",250,4,2,4000,"2"
1,"grad",24,18,"hte",250,4,2,4000,"2"
1,"grad",25,20,"hte",250,4,2,4000,"2"
1,"grad",26,21,"hte",250,4,2,4000,"2"
1,"grad",27,18,"hte",250,4,2,4000,"2"
1,"grad",28,22,"hte",250,4,2,4000,"2"
1,"grad",29,22,"hte",250,4,2,4000,"2"
1,"grad",30,22,"hte",250,4,2,4000,"2"
1,"grad",31,19,"hte",250,4,2,4000,"2"
1,"grad",32,21,"hte",250,4,2,4000,"2"
1,"grad",33,20,"hte",250,4,2,4000,"2"
1,"grad",34,20,"hte",250,4,2,4000,"2"
1,"grad",35,21,"hte",250,4,2,4000,"2"
1,"grad",36,22,"hte",250,4,2,4000,"2"
1,"grad",37,22,"hte",250,4,2,4000,"2"
1,"grad",38,20,"hte",250,4,2,4000,"2"
1,"grad",39,19,"hte",250,4,2,4000,"2"
1,"grad",40,21,"hte",250,4,2,4000,"2"
1,"grad",41,21,"hte",250,4,2,4000,"2"
1,"grad",42,20,"hte",250,4,2,4000,"2"
1,"grad",43,18,"hte",250,4,2,4000,"2"
1,"grad",44,20,"hte",250,4,2,4000,"2"
1,"grad",45,24,"hte",250,4,2,4000,"2"
1,"grad",46,19,"hte",250,4,2,4000,"2"
1,"grad",47,20,"hte",250,4,2,4000,"2"
1,"grad",48,20,"hte",250,4,2,4000,"2"
1,"grad",49,21,"hte",250,4,2,4000,"2"
1,"grad",50,22,"hte",250,4,2,4000,"2"
1,"grad",51,21,"hte",250,4,2,4000,"2"
1,"grad",52,25,"hte",250,4,2,4000,"2"
1,"grad",53,19,"hte",250,4,2,4000,"2"
1,"grad",54,22,"hte",250,4,2,4000,"2"
1,"grad",55,20,"hte",250,4,2,4000,"2"
1,"grad",56,20,"hte",250,4,2,4000,"2"
1,"grad",57,18,"hte",250,4,2,4000,"2"
1,"grad",58,21,"hte",250,4,2,4000,"2"
1,"grad",59,19,"hte",250,4,2,4000,"2"
1,"grad",60,23,"hte",250,4,2,4000,"2"
1,"grad",61,19,"hte",250,4,2,4000,"2"
1,"grad",62,20,"hte",250,4,2,4000,"2"
1,"grad",63,21,"hte",250,4,2,4000,"2"
1,"grad",64,23,"hte",250,4,2,4000,"2"
1,"grad",65,22,"hte",250,4,2,4000,"2"
1,"grad",66,19,"hte",250,4,2,4000,"2"
1,"grad",67,20,"hte",250,4,2,4000,"2"
1,"grad",68,23,"hte",250,4,2,4000,"2"
1,"grad",69,23,"hte",250,4,2,4000,"2"
1,"grad",70,22,"hte",250,4,2,4000,"2"
1,"grad",71,23,"hte",250,4,2,4000,"2"
1,"grad",72,21,"hte",250,4,2,4000,"2"
1,"grad",73,26,"hte",250,4,2,4000,"2"
1,"grad",74,21,"hte",250,4,2,4000,"2"
1,"grad",75,22,"hte",250,4,2,4000,"2"
1,"grad",76,20,"hte",250,4,2,4000,"2"
1,"grad",77,21,"hte",250,4,2,4000,"2"
1,"grad",78,20,"hte",250,4,2,4000,"2"
1,"grad",79,19,"hte",250,4,2,4000,"2"
1,"grad",80,21,"hte",250,4,2,4000,"2"
1,"grad",81,18,"hte",250,4,2,4000,"2"
1,"grad",82,19,"hte",250,4,2,4000,"2"
1,"grad",83,23,"hte",250,4,2,4000,"2"
1,"grad",84,27,"hte",250,4,2,4000,"2"
1,"grad",85,22,"hte",250,4,2,4000,"2"
1,"grad",86,20,"hte",250,4,2,4000,"2"
1,"grad",87,21,"hte",250,4,2,4000,"2"
1,"grad",88,23,"hte",250,4,2,4000,"2"
1,"grad",89,21,"hte",250,4,2,4000,"2"
1,"grad",90,25,"hte",250,4,2,4000,"2"
1,"grad",91,20,"hte",250,4,2,4000,"2"
1,"grad",92,19,"hte",250,4,2,4000,"2"
1,"grad",93,21,"hte",250,4,2,4000,"2"
1,"grad",94,20,"hte",250,4,2,4000,"2"
1,"grad",95,18,"hte",250,4,2,4000,"2"
1,"grad",96,20,"hte",250,4,2,4000,"2"
1,"grad",97,19,"hte",250,4,2,4000,"2"
1,"grad",98,20,"hte",250,4,2,4000,"2"
1,"grad",99,21,"hte",250,4,2,4000,"2"
1,"grad",100,19,"hte",250,4,2,4000,"2"
1,"grad",101,22,"hte",250,4,2,4000,"2"
1,"grad",102,22,"hte",250,4,2,4000,"2"
1,"grad",103,26,"hte",250,4,2,4000,"2"
1,"grad",104,20,"hte",250,4,2,4000,"2"
1,"grad",105,20,"hte",250,4,2,4000,"2"
1,"grad",106,21,"hte",250,4,2,4000,"2"
1,"grad",107,20,"hte",250,4,2,4000,"2"
1,"grad",108,21,"hte",250,4,2,4000,"2"
1,"grad",109,21,"hte",250,4,2,4000,"2"
1,"grad",110,23,"hte",250,4,2,4000,"2"
1,"grad",111,18,"hte",250,4,2,4000,"2"
1,"grad",112,20,"hte",250,4,2,4000,"2"
1,"grad",113,23,"hte",250,4,2,4000,"2"
1,"grad",114,19,"hte",250,4,2,4000,"2"
1,"grad",115,22,"hte",250,4,2,4000,"2"
1,"grad",116,22,"hte",250,4,2,4000,"2"
1,"grad",117,21,"hte",250,4,2,4000,"2"
1,"grad",118,22,"hte",250,4,2,4000,"2"
1,"grad",119,19,"hte",250,4,2,4000,"2"
1,"grad",120,19,"hte",250,4,2,4000,"2"
1,"grad",121,21,"hte",250,4,2,4000,"2"
1,"grad",122,23,"hte",250,4,2,4000,"2"
1,"grad",123,20,"hte",250,4,2,4000,"2"
1,"grad",124,22,"hte",250,4,2,4000,"2"
1,"grad",125,20,"hte",250,4,2,4000,"2"
1,"grad",126,22,"hte",250,4,2,4000,"2"
1,"grad",127,21,"hte",250,4,2,4000,"2"
1,"grad",128,24,"hte",250,4,2,4000,"2"
1,"grad",129,22,"hte",250,4,2,4000,"2"
1,"grad",130,21,"hte",250,4,2,4000,"2"
1,"grad",131,19,"hte",250,4,2,4000,"2"
1,"grad",132,19,"hte",250,4,2,4000,"2"
1,"grad",133,20,"hte",250,4,2,4000,"2"
1,"grad",134,21,"hte",250,4,2,4000,"2"
1,"grad",135,22,"hte",250,4,2,4000,"2"
1,"grad",136,21,"hte",250,4,2,4000,"2"
1,"grad",137,22,"hte",250,4,2,4000,"2"
1,"grad",138,23,"hte",250,4,2,4000,"2"
1,"grad",139,21,"hte",250,4,2,4000,"2"
1,"grad",140,19,"hte",250,4,2,4000,"2"
1,"grad",141,19,"hte",250,4,2,4000,"2"
1,"grad",142,18,"hte",250,4,2,4000,"2"
1,"grad",143,21,"hte",250,4,2,4000,"2"
1,"grad",144,20,"hte",250,4,2,4000,"2"
1,"grad",145,23,"hte",250,4,2,4000,"2"
1,"grad",146,21,"hte",250,4,2,4000,"2"
1,"grad",147,20,"hte",250,4,2,4000,"2"
1,"grad",148,24,"hte",250,4,2,4000,"2"
1,"grad",149,20,"hte",250,4,2,4000,"2"
1,"grad",150,20,"hte",250,4,2,4000,"2"
1,"grad",151,21,"hte",250,4,2,4000,"2"
1,"grad",152,24,"hte",250,4,2,4000,"2"
1,"grad",153,20,"hte",250,4,2,4000,"2"
1,"grad",154,19,"hte",250,4,2,4000,"2"
1,"grad",155,24,"hte",250,4,2,4000,"2"
1,"grad",156,21,"hte",250,4,2,4000,"2"
1,"grad",157,19,"hte",250,4,2,4000,"2"
1,"grad",158,20,"hte",250,4,2,4000,"2"
1,"grad",159,21,"hte",250,4,2,4000,"2"
1,"grad",160,23,"hte",250,4,2,4000,"2"
1,"grad",161,21,"hte",250,4,2,4000,"2"
1,"grad",162,23,"hte",250,4,2,4000,"2"
1,"grad",163,24,"hte",250,4,2,4000,"2"
1,"grad",164,20,"hte",250,4,2,4000,"2"
1,"grad",165,21,"hte",250,4,2,4000,"2"
1,"grad",166,22,"hte",250,4,2,4000,"2"
1,"grad",167,18,"hte",250,4,2,4000,"2"
1,"grad",168,23,"hte",250,4,2,4000,"2"
1,"grad",169,21,"hte",250,4,2,4000,"2"
1,"grad",170,23,"hte",250,4,2,4000,"2"
1,"grad",171,21,"hte",250,4,2,4000,"2"
1,"grad",172,17,"hte",250,4,2,4000,"2"
1,"grad",173,19,"hte",250,4,2,4000,"2"
1,"grad",174,24,"hte",250,4,2,4000,"2"
1,"grad",175,22,"hte",250,4,2,4000,"2"
