"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,14,"hte",250,4,2,2000,"2"
1,"grad",2,11,"hte",250,4,2,2000,"2"
1,"grad",3,10,"hte",250,4,2,2000,"2"
1,"grad",4,10,"hte",250,4,2,2000,"2"
1,"grad",5,10,"hte",250,4,2,2000,"2"
1,"grad",6,11,"hte",250,4,2,2000,"2"
1,"grad",7,11,"hte",250,4,2,2000,"2"
1,"grad",8,11,"hte",250,4,2,2000,"2"
1,"grad",9,9,"hte",250,4,2,2000,"2"
1,"grad",10,11,"hte",250,4,2,2000,"2"
1,"grad",11,9,"hte",250,4,2,2000,"2"
1,"grad",12,11,"hte",250,4,2,2000,"2"
1,"grad",13,9,"hte",250,4,2,2000,"2"
1,"grad",14,10,"hte",250,4,2,2000,"2"
1,"grad",15,10,"hte",250,4,2,2000,"2"
1,"grad",16,11,"hte",250,4,2,2000,"2"
1,"grad",17,10,"hte",250,4,2,2000,"2"
1,"grad",18,8,"hte",250,4,2,2000,"2"
1,"grad",19,11,"hte",250,4,2,2000,"2"
1,"grad",20,9,"hte",250,4,2,2000,"2"
1,"grad",21,10,"hte",250,4,2,2000,"2"
1,"grad",22,9,"hte",250,4,2,2000,"2"
1,"grad",23,10,"hte",250,4,2,2000,"2"
1,"grad",24,8,"hte",250,4,2,2000,"2"
1,"grad",25,9,"hte",250,4,2,2000,"2"
1,"grad",26,8,"hte",250,4,2,2000,"2"
1,"grad",27,10,"hte",250,4,2,2000,"2"
1,"grad",28,9,"hte",250,4,2,2000,"2"
1,"grad",29,9,"hte",250,4,2,2000,"2"
1,"grad",30,11,"hte",250,4,2,2000,"2"
1,"grad",31,11,"hte",250,4,2,2000,"2"
1,"grad",32,9,"hte",250,4,2,2000,"2"
1,"grad",33,11,"hte",250,4,2,2000,"2"
1,"grad",34,10,"hte",250,4,2,2000,"2"
1,"grad",35,12,"hte",250,4,2,2000,"2"
1,"grad",36,9,"hte",250,4,2,2000,"2"
1,"grad",37,12,"hte",250,4,2,2000,"2"
1,"grad",38,11,"hte",250,4,2,2000,"2"
1,"grad",39,12,"hte",250,4,2,2000,"2"
1,"grad",40,12,"hte",250,4,2,2000,"2"
1,"grad",41,11,"hte",250,4,2,2000,"2"
1,"grad",42,12,"hte",250,4,2,2000,"2"
