"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,0.630345890065655,"hte",100,16,2,4000,"5"
"grad",1,2,FALSE,0,0,0,0.630881651071832,"hte",100,16,2,4000,"5"
"grad",1,3,FALSE,0,0,0,0.640633615083061,"hte",100,16,2,4000,"5"
"grad",1,4,FALSE,0,0,0,0.60657331708353,"hte",100,16,2,4000,"5"
"grad",1,5,FALSE,0,0,0,0.633134070085362,"hte",100,16,2,4000,"5"
"grad",1,6,FALSE,0,0,0,0.641310680075549,"hte",100,16,2,4000,"5"
"grad",1,7,FALSE,0,0,0,0.636900917044841,"hte",100,16,2,4000,"5"
"grad",1,8,FALSE,0,0,0,0.642660339130089,"hte",100,16,2,4000,"5"
"grad",1,9,FALSE,0,0,0,0.607788844034076,"hte",100,16,2,4000,"5"
"grad",1,10,FALSE,0,0,0,0.639842016040348,"hte",100,16,2,4000,"5"
"fpt1",1,1,TRUE,1,0,0,0.528389287064783,"hte",100,16,2,4000,"5"
"fpt1",1,2,FALSE,0,0,0,0.496717943111435,"hte",100,16,2,4000,"5"
"fpt1",1,3,FALSE,0,0,0,0.532823038985953,"hte",100,16,2,4000,"5"
"fpt1",1,4,FALSE,0,0,0,0.526003463077359,"hte",100,16,2,4000,"5"
"fpt1",1,5,FALSE,0,0,0,0.497766870073974,"hte",100,16,2,4000,"5"
"fpt1",1,6,FALSE,0,0,0,0.497619440080598,"hte",100,16,2,4000,"5"
"fpt1",1,7,FALSE,0,0,0,0.499259977135807,"hte",100,16,2,4000,"5"
"fpt1",1,8,FALSE,0,0,0,0.534596724086441,"hte",100,16,2,4000,"5"
"fpt1",1,9,FALSE,0,0,0,0.535582642070949,"hte",100,16,2,4000,"5"
"fpt1",1,10,FALSE,0,0,0,0.528208453091793,"hte",100,16,2,4000,"5"
"fpt2",1,1,FALSE,0,0,0,0.499527858104557,"hte",100,16,2,4000,"5"
"fpt2",1,2,FALSE,0,0,0,0.49341809307225,"hte",100,16,2,4000,"5"
"fpt2",1,3,FALSE,0,0,0,0.502594004035927,"hte",100,16,2,4000,"5"
"fpt2",1,4,FALSE,0,0,0,0.468206087010913,"hte",100,16,2,4000,"5"
"fpt2",1,5,FALSE,0,0,0,0.467165322043002,"hte",100,16,2,4000,"5"
"fpt2",1,6,FALSE,0,0,0,0.468520616996102,"hte",100,16,2,4000,"5"
"fpt2",1,7,FALSE,0,0,0,0.466883726068772,"hte",100,16,2,4000,"5"
"fpt2",1,8,FALSE,0,0,0,0.472895456128754,"hte",100,16,2,4000,"5"
"fpt2",1,9,TRUE,1,0,0,0.510791630134918,"hte",100,16,2,4000,"5"
"fpt2",1,10,FALSE,0,0,0,0.467168428120203,"hte",100,16,2,4000,"5"
