"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,0.882441541063599,"hte",500,4,2,2000,"2"
"grad",1,2,FALSE,0,0,0,0.849074322148226,"hte",500,4,2,2000,"2"
"grad",1,3,FALSE,0,0,0,0.893064709031023,"hte",500,4,2,2000,"2"
"grad",1,4,FALSE,0,0,0,0.894186362042092,"hte",500,4,2,2000,"2"
"grad",1,5,FALSE,0,0,0,0.862834660103545,"hte",500,4,2,2000,"2"
"grad",1,6,FALSE,0,0,0,0.889700376079418,"hte",500,4,2,2000,"2"
"grad",1,7,FALSE,0,0,0,0.891332225059159,"hte",500,4,2,2000,"2"
"grad",1,8,TRUE,1,0,0,0.950522102066316,"hte",500,4,2,2000,"2"
"grad",1,9,FALSE,0,0,0,0.881971421069466,"hte",500,4,2,2000,"2"
"grad",1,10,FALSE,0,0,0,0.858724765130319,"hte",500,4,2,2000,"2"
"fpt1",1,1,FALSE,0,0,0,0.844173582037911,"hte",500,4,2,2000,"2"
"fpt1",1,2,FALSE,0,0,0,0.812142794951797,"hte",500,4,2,2000,"2"
"fpt1",1,3,FALSE,0,0,0,0.809858569991775,"hte",500,4,2,2000,"2"
"fpt1",1,4,FALSE,0,0,0,0.81244508700911,"hte",500,4,2,2000,"2"
"fpt1",1,5,FALSE,0,0,0,0.814912157016806,"hte",500,4,2,2000,"2"
"fpt1",1,6,TRUE,1,0,0,0.844559452030808,"hte",500,4,2,2000,"2"
"fpt1",1,7,FALSE,0,0,0,0.850722457049415,"hte",500,4,2,2000,"2"
"fpt1",1,8,FALSE,0,0,0,0.858843606081791,"hte",500,4,2,2000,"2"
"fpt1",1,9,FALSE,0,0,0,0.857773257070221,"hte",500,4,2,2000,"2"
"fpt1",1,10,FALSE,0,0,0,0.85402246308513,"hte",500,4,2,2000,"2"
"fpt2",1,1,TRUE,1,0,0,0.803097562049516,"hte",500,4,2,2000,"2"
"fpt2",1,2,FALSE,0,0,0,0.761978419148363,"hte",500,4,2,2000,"2"
"fpt2",1,3,FALSE,0,0,0,0.764595108106732,"hte",500,4,2,2000,"2"
"fpt2",1,4,FALSE,0,0,0,0.788657553028315,"hte",500,4,2,2000,"2"
"fpt2",1,5,FALSE,0,0,0,0.762984732049517,"hte",500,4,2,2000,"2"
"fpt2",1,6,TRUE,1,0,0,0.786707988125272,"hte",500,4,2,2000,"2"
"fpt2",1,7,FALSE,0,0,0,0.793604633072391,"hte",500,4,2,2000,"2"
"fpt2",1,8,FALSE,0,0,0,0.792556662112474,"hte",500,4,2,2000,"2"
"fpt2",1,9,FALSE,0,0,0,0.792933445074596,"hte",500,4,2,2000,"2"
"fpt2",1,10,TRUE,1,0,0,0.785229125060141,"hte",500,4,2,2000,"2"
