"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,4,"hte",250,4,2,1000,"5"
1,"grad",2,2,"hte",250,4,2,1000,"5"
1,"grad",3,4,"hte",250,4,2,1000,"5"
1,"grad",4,5,"hte",250,4,2,1000,"5"
1,"grad",5,3,"hte",250,4,2,1000,"5"
1,"grad",6,4,"hte",250,4,2,1000,"5"
1,"grad",7,6,"hte",250,4,2,1000,"5"
1,"grad",8,4,"hte",250,4,2,1000,"5"
1,"grad",9,6,"hte",250,4,2,1000,"5"
1,"grad",10,3,"hte",250,4,2,1000,"5"
1,"grad",11,5,"hte",250,4,2,1000,"5"
1,"grad",12,4,"hte",250,4,2,1000,"5"
1,"grad",13,7,"hte",250,4,2,1000,"5"
1,"grad",14,8,"hte",250,4,2,1000,"5"
1,"grad",15,6,"hte",250,4,2,1000,"5"
1,"grad",16,5,"hte",250,4,2,1000,"5"
1,"grad",17,6,"hte",250,4,2,1000,"5"
1,"grad",18,4,"hte",250,4,2,1000,"5"
1,"grad",19,3,"hte",250,4,2,1000,"5"
1,"grad",20,4,"hte",250,4,2,1000,"5"
1,"grad",21,3,"hte",250,4,2,1000,"5"
1,"grad",22,3,"hte",250,4,2,1000,"5"
1,"grad",23,6,"hte",250,4,2,1000,"5"
1,"grad",24,3,"hte",250,4,2,1000,"5"
1,"grad",25,6,"hte",250,4,2,1000,"5"
1,"grad",26,5,"hte",250,4,2,1000,"5"
1,"grad",27,5,"hte",250,4,2,1000,"5"
1,"grad",28,6,"hte",250,4,2,1000,"5"
1,"grad",29,8,"hte",250,4,2,1000,"5"
1,"grad",30,5,"hte",250,4,2,1000,"5"
1,"grad",31,4,"hte",250,4,2,1000,"5"
1,"grad",32,7,"hte",250,4,2,1000,"5"
1,"grad",33,5,"hte",250,4,2,1000,"5"
1,"grad",34,5,"hte",250,4,2,1000,"5"
1,"grad",35,8,"hte",250,4,2,1000,"5"
1,"grad",36,4,"hte",250,4,2,1000,"5"
1,"grad",37,3,"hte",250,4,2,1000,"5"
1,"grad",38,4,"hte",250,4,2,1000,"5"
1,"grad",39,3,"hte",250,4,2,1000,"5"
1,"grad",40,4,"hte",250,4,2,1000,"5"
