"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,0.0921406880952418,"hte",100,16,2,1000,"4"
"grad",1,2,FALSE,0,0,0,0.0552421880420297,"hte",100,16,2,1000,"4"
"grad",1,3,FALSE,0,0,0,0.0563945940230042,"hte",100,16,2,1000,"4"
"grad",1,4,FALSE,0,0,0,0.0576991359703243,"hte",100,16,2,1000,"4"
"grad",1,5,FALSE,0,0,0,0.092116140993312,"hte",100,16,2,1000,"4"
"grad",1,6,FALSE,0,0,0,0.0841505210846663,"hte",100,16,2,1000,"4"
"grad",1,7,FALSE,0,0,0,0.0575991859659553,"hte",100,16,2,1000,"4"
"grad",1,8,FALSE,0,0,0,0.0575528820045292,"hte",100,16,2,1000,"4"
"grad",1,9,FALSE,0,0,0,0.0575805300613865,"hte",100,16,2,1000,"4"
"grad",1,10,FALSE,0,0,0,0.0939959379611537,"hte",100,16,2,1000,"4"
"fpt1",1,1,FALSE,0,0,0,0.0756977489218116,"hte",100,16,2,1000,"4"
"fpt1",1,2,FALSE,0,0,0,0.0493631140561774,"hte",100,16,2,1000,"4"
"fpt1",1,3,FALSE,0,0,0,0.0496659649070352,"hte",100,16,2,1000,"4"
"fpt1",1,4,FALSE,0,0,0,0.0503656358923763,"hte",100,16,2,1000,"4"
"fpt1",1,5,FALSE,0,0,0,0.0510845079552382,"hte",100,16,2,1000,"4"
"fpt1",1,6,FALSE,0,0,0,0.0512745279120281,"hte",100,16,2,1000,"4"
"fpt1",1,7,FALSE,0,0,0,0.0512205060804263,"hte",100,16,2,1000,"4"
"fpt1",1,8,FALSE,0,0,0,0.0506008079973981,"hte",100,16,2,1000,"4"
"fpt1",1,9,FALSE,0,0,0,0.0505535310367122,"hte",100,16,2,1000,"4"
"fpt1",1,10,FALSE,0,0,0,0.0510327329393476,"hte",100,16,2,1000,"4"
"fpt2",1,1,FALSE,0,0,0,0.0718122851103544,"hte",100,16,2,1000,"4"
"fpt2",1,2,FALSE,0,0,0,0.070858059101738,"hte",100,16,2,1000,"4"
"fpt2",1,3,FALSE,0,0,0,0.0716908040922135,"hte",100,16,2,1000,"4"
"fpt2",1,4,FALSE,0,0,0,0.0469583481317386,"hte",100,16,2,1000,"4"
"fpt2",1,5,FALSE,0,0,0,0.0469473290722817,"hte",100,16,2,1000,"4"
"fpt2",1,6,FALSE,0,0,0,0.047385324141942,"hte",100,16,2,1000,"4"
"fpt2",1,7,TRUE,1,0,0,0.065448118140921,"hte",100,16,2,1000,"4"
"fpt2",1,8,FALSE,0,0,0,0.0465417631203309,"hte",100,16,2,1000,"4"
"fpt2",1,9,FALSE,0,0,0,0.046494817128405,"hte",100,16,2,1000,"4"
"fpt2",1,10,FALSE,0,0,0,0.0466279470128939,"hte",100,16,2,1000,"4"
