"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,0.45895749295596,"hte",500,16,2,1000,"3"
"grad",1,2,FALSE,0,0,0,0.424294689903036,"hte",500,16,2,1000,"3"
"grad",1,3,FALSE,0,0,0,0.429131811019033,"hte",500,16,2,1000,"3"
"grad",1,4,FALSE,0,0,0,0.464221506961621,"hte",500,16,2,1000,"3"
"grad",1,5,FALSE,0,0,0,0.462478508008644,"hte",500,16,2,1000,"3"
"grad",1,6,TRUE,1,0,0,0.45536323194392,"hte",500,16,2,1000,"3"
"grad",1,7,FALSE,0,0,0,0.432623650878668,"hte",500,16,2,1000,"3"
"grad",1,8,FALSE,0,0,0,0.431303640943952,"hte",500,16,2,1000,"3"
"grad",1,9,FALSE,0,0,0,0.46905131591484,"hte",500,16,2,1000,"3"
"grad",1,10,FALSE,0,0,0,0.464632099959999,"hte",500,16,2,1000,"3"
"fpt1",1,1,FALSE,0,0,0,0.39461634203326,"hte",500,16,2,1000,"3"
"fpt1",1,2,FALSE,0,0,0,0.361682193004526,"hte",500,16,2,1000,"3"
"fpt1",1,3,TRUE,1,0,0,0.374807088053785,"hte",500,16,2,1000,"3"
"fpt1",1,4,FALSE,0,0,0,0.371510336059146,"hte",500,16,2,1000,"3"
"fpt1",1,5,FALSE,0,0,0,0.374824356054887,"hte",500,16,2,1000,"3"
"fpt1",1,6,TRUE,1,0,0,0.385739821125753,"hte",500,16,2,1000,"3"
"fpt1",1,7,FALSE,0,0,0,0.401727142045274,"hte",500,16,2,1000,"3"
"fpt1",1,8,TRUE,0,1,0,0.426950125023723,"hte",500,16,2,1000,"3"
"fpt1",1,9,FALSE,0,0,0,0.403168221120723,"hte",500,16,2,1000,"3"
"fpt1",1,10,FALSE,0,0,0,0.383775615133345,"hte",500,16,2,1000,"3"
"fpt2",1,1,FALSE,0,0,0,0.346249889116734,"hte",500,16,2,1000,"3"
"fpt2",1,2,FALSE,0,0,0,0.32122326712124,"hte",500,16,2,1000,"3"
"fpt2",1,3,TRUE,1,0,0,0.338222129037604,"hte",500,16,2,1000,"3"
"fpt2",1,4,FALSE,0,0,0,0.358967950101942,"hte",500,16,2,1000,"3"
"fpt2",1,5,FALSE,0,0,0,0.360741302021779,"hte",500,16,2,1000,"3"
"fpt2",1,6,TRUE,1,0,0,0.334223982063122,"hte",500,16,2,1000,"3"
"fpt2",1,7,FALSE,0,0,0,0.356319123064168,"hte",500,16,2,1000,"3"
"fpt2",1,8,TRUE,0,0,1,0.550175859127194,"hte",500,16,2,1000,"3"
"fpt2",1,9,FALSE,0,0,0,0.354801803128794,"hte",500,16,2,1000,"3"
"fpt2",1,10,FALSE,0,0,0,0.318602673127316,"hte",500,16,2,1000,"3"
