"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,13,"hte",250,4,2,2000,"5"
1,"grad",2,9,"hte",250,4,2,2000,"5"
1,"grad",3,11,"hte",250,4,2,2000,"5"
1,"grad",4,13,"hte",250,4,2,2000,"5"
1,"grad",5,11,"hte",250,4,2,2000,"5"
1,"grad",6,10,"hte",250,4,2,2000,"5"
1,"grad",7,11,"hte",250,4,2,2000,"5"
1,"grad",8,9,"hte",250,4,2,2000,"5"
1,"grad",9,9,"hte",250,4,2,2000,"5"
1,"grad",10,12,"hte",250,4,2,2000,"5"
1,"grad",11,9,"hte",250,4,2,2000,"5"
1,"grad",12,9,"hte",250,4,2,2000,"5"
1,"grad",13,12,"hte",250,4,2,2000,"5"
1,"grad",14,9,"hte",250,4,2,2000,"5"
1,"grad",15,11,"hte",250,4,2,2000,"5"
1,"grad",16,8,"hte",250,4,2,2000,"5"
1,"grad",17,10,"hte",250,4,2,2000,"5"
1,"grad",18,9,"hte",250,4,2,2000,"5"
1,"grad",19,11,"hte",250,4,2,2000,"5"
1,"grad",20,13,"hte",250,4,2,2000,"5"
1,"grad",21,11,"hte",250,4,2,2000,"5"
1,"grad",22,11,"hte",250,4,2,2000,"5"
1,"grad",23,10,"hte",250,4,2,2000,"5"
1,"grad",24,9,"hte",250,4,2,2000,"5"
1,"grad",25,10,"hte",250,4,2,2000,"5"
1,"grad",26,12,"hte",250,4,2,2000,"5"
1,"grad",27,13,"hte",250,4,2,2000,"5"
1,"grad",28,10,"hte",250,4,2,2000,"5"
1,"grad",29,12,"hte",250,4,2,2000,"5"
1,"grad",30,10,"hte",250,4,2,2000,"5"
1,"grad",31,14,"hte",250,4,2,2000,"5"
1,"grad",32,8,"hte",250,4,2,2000,"5"
1,"grad",33,10,"hte",250,4,2,2000,"5"
1,"grad",34,10,"hte",250,4,2,2000,"5"
1,"grad",35,10,"hte",250,4,2,2000,"5"
1,"grad",36,11,"hte",250,4,2,2000,"5"
1,"grad",37,10,"hte",250,4,2,2000,"5"
1,"grad",38,12,"hte",250,4,2,2000,"5"
1,"grad",39,9,"hte",250,4,2,2000,"5"
1,"grad",40,10,"hte",250,4,2,2000,"5"
1,"grad",41,10,"hte",250,4,2,2000,"5"
1,"grad",42,12,"hte",250,4,2,2000,"5"
1,"grad",43,10,"hte",250,4,2,2000,"5"
1,"grad",44,10,"hte",250,4,2,2000,"5"
1,"grad",45,10,"hte",250,4,2,2000,"5"
1,"grad",46,13,"hte",250,4,2,2000,"5"
1,"grad",47,9,"hte",250,4,2,2000,"5"
1,"grad",48,10,"hte",250,4,2,2000,"5"
1,"grad",49,14,"hte",250,4,2,2000,"5"
1,"grad",50,12,"hte",250,4,2,2000,"5"
1,"grad",51,12,"hte",250,4,2,2000,"5"
1,"grad",52,9,"hte",250,4,2,2000,"5"
1,"grad",53,13,"hte",250,4,2,2000,"5"
1,"grad",54,9,"hte",250,4,2,2000,"5"
1,"grad",55,9,"hte",250,4,2,2000,"5"
1,"grad",56,11,"hte",250,4,2,2000,"5"
1,"grad",57,12,"hte",250,4,2,2000,"5"
1,"grad",58,10,"hte",250,4,2,2000,"5"
1,"grad",59,10,"hte",250,4,2,2000,"5"
1,"grad",60,9,"hte",250,4,2,2000,"5"
1,"grad",61,9,"hte",250,4,2,2000,"5"
1,"grad",62,11,"hte",250,4,2,2000,"5"
