"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,0.624340738868341,"hte",100,16,2,4000,"4"
"grad",1,2,FALSE,0,0,0,0.633075832971372,"hte",100,16,2,4000,"4"
"grad",1,3,FALSE,0,0,0,0.637242225930095,"hte",100,16,2,4000,"4"
"grad",1,4,FALSE,0,0,0,0.641259772935882,"hte",100,16,2,4000,"4"
"grad",1,5,FALSE,0,0,0,0.638412407017313,"hte",100,16,2,4000,"4"
"grad",1,6,FALSE,0,0,0,0.605275852954946,"hte",100,16,2,4000,"4"
"grad",1,7,FALSE,0,0,0,0.639455843018368,"hte",100,16,2,4000,"4"
"grad",1,8,FALSE,0,0,0,0.638111155014485,"hte",100,16,2,4000,"4"
"grad",1,9,FALSE,0,0,0,0.605147861992009,"hte",100,16,2,4000,"4"
"grad",1,10,FALSE,0,0,0,0.630962016992271,"hte",100,16,2,4000,"4"
"fpt1",1,1,FALSE,0,0,0,0.566986478050239,"hte",100,16,2,4000,"4"
"fpt1",1,2,FALSE,0,0,0,0.570475661894307,"hte",100,16,2,4000,"4"
"fpt1",1,3,FALSE,0,0,0,0.571661274996586,"hte",100,16,2,4000,"4"
"fpt1",1,4,FALSE,0,0,0,0.535263817873783,"hte",100,16,2,4000,"4"
"fpt1",1,5,FALSE,0,0,0,0.5336140479194,"hte",100,16,2,4000,"4"
"fpt1",1,6,FALSE,0,0,0,0.570993985980749,"hte",100,16,2,4000,"4"
"fpt1",1,7,FALSE,0,0,0,0.569907127995975,"hte",100,16,2,4000,"4"
"fpt1",1,8,FALSE,0,0,0,0.535761610954069,"hte",100,16,2,4000,"4"
"fpt1",1,9,FALSE,0,0,0,0.536149210995063,"hte",100,16,2,4000,"4"
"fpt1",1,10,TRUE,1,0,0,0.576491791871376,"hte",100,16,2,4000,"4"
"fpt2",1,1,FALSE,0,0,0,0.508668348076753,"hte",100,16,2,4000,"4"
"fpt2",1,2,FALSE,0,0,0,0.473249040078372,"hte",100,16,2,4000,"4"
"fpt2",1,3,FALSE,0,0,0,0.474815943045542,"hte",100,16,2,4000,"4"
"fpt2",1,4,FALSE,0,0,0,0.474054110003635,"hte",100,16,2,4000,"4"
"fpt2",1,5,FALSE,0,0,0,0.477328685112298,"hte",100,16,2,4000,"4"
"fpt2",1,6,FALSE,0,0,0,0.476419522077776,"hte",100,16,2,4000,"4"
"fpt2",1,7,FALSE,0,0,0,0.513275925070047,"hte",100,16,2,4000,"4"
"fpt2",1,8,FALSE,0,0,0,0.509691714076325,"hte",100,16,2,4000,"4"
"fpt2",1,9,FALSE,0,0,0,0.4762476751348,"hte",100,16,2,4000,"4"
"fpt2",1,10,FALSE,0,0,0,0.477001575054601,"hte",100,16,2,4000,"4"
