"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,7,"hte",250,4,2,1000,"1"
1,"grad",2,7,"hte",250,4,2,1000,"1"
1,"grad",3,7,"hte",250,4,2,1000,"1"
1,"grad",4,7,"hte",250,4,2,1000,"1"
1,"grad",5,5,"hte",250,4,2,1000,"1"
1,"grad",6,8,"hte",250,4,2,1000,"1"
1,"grad",7,5,"hte",250,4,2,1000,"1"
1,"grad",8,5,"hte",250,4,2,1000,"1"
1,"grad",9,7,"hte",250,4,2,1000,"1"
1,"grad",10,7,"hte",250,4,2,1000,"1"
1,"grad",11,7,"hte",250,4,2,1000,"1"
1,"grad",12,6,"hte",250,4,2,1000,"1"
1,"grad",13,6,"hte",250,4,2,1000,"1"
1,"grad",14,7,"hte",250,4,2,1000,"1"
1,"grad",15,6,"hte",250,4,2,1000,"1"
1,"grad",16,6,"hte",250,4,2,1000,"1"
1,"grad",17,5,"hte",250,4,2,1000,"1"
1,"grad",18,7,"hte",250,4,2,1000,"1"
1,"grad",19,6,"hte",250,4,2,1000,"1"
1,"grad",20,6,"hte",250,4,2,1000,"1"
1,"grad",21,7,"hte",250,4,2,1000,"1"
1,"grad",22,6,"hte",250,4,2,1000,"1"
1,"grad",23,5,"hte",250,4,2,1000,"1"
1,"grad",24,6,"hte",250,4,2,1000,"1"
1,"grad",25,6,"hte",250,4,2,1000,"1"
1,"grad",26,6,"hte",250,4,2,1000,"1"
1,"grad",27,7,"hte",250,4,2,1000,"1"
1,"grad",28,6,"hte",250,4,2,1000,"1"
1,"grad",29,6,"hte",250,4,2,1000,"1"
1,"grad",30,6,"hte",250,4,2,1000,"1"
1,"grad",31,8,"hte",250,4,2,1000,"1"
1,"grad",32,7,"hte",250,4,2,1000,"1"
1,"grad",33,6,"hte",250,4,2,1000,"1"
1,"grad",34,6,"hte",250,4,2,1000,"1"
1,"grad",35,7,"hte",250,4,2,1000,"1"
1,"grad",36,7,"hte",250,4,2,1000,"1"
1,"grad",37,7,"hte",250,4,2,1000,"1"
1,"grad",38,6,"hte",250,4,2,1000,"1"
1,"grad",39,6,"hte",250,4,2,1000,"1"
1,"grad",40,6,"hte",250,4,2,1000,"1"
1,"grad",41,7,"hte",250,4,2,1000,"1"
1,"grad",42,6,"hte",250,4,2,1000,"1"
1,"grad",43,7,"hte",250,4,2,1000,"1"
1,"grad",44,6,"hte",250,4,2,1000,"1"
1,"grad",45,7,"hte",250,4,2,1000,"1"
1,"grad",46,7,"hte",250,4,2,1000,"1"
1,"grad",47,6,"hte",250,4,2,1000,"1"
1,"grad",48,7,"hte",250,4,2,1000,"1"
1,"grad",49,7,"hte",250,4,2,1000,"1"
1,"grad",50,7,"hte",250,4,2,1000,"1"
1,"grad",51,6,"hte",250,4,2,1000,"1"
1,"grad",52,5,"hte",250,4,2,1000,"1"
1,"grad",53,7,"hte",250,4,2,1000,"1"
1,"grad",54,6,"hte",250,4,2,1000,"1"
1,"grad",55,6,"hte",250,4,2,1000,"1"
1,"grad",56,7,"hte",250,4,2,1000,"1"
1,"grad",57,7,"hte",250,4,2,1000,"1"
1,"grad",58,6,"hte",250,4,2,1000,"1"
1,"grad",59,7,"hte",250,4,2,1000,"1"
1,"grad",60,5,"hte",250,4,2,1000,"1"
1,"grad",61,5,"hte",250,4,2,1000,"1"
1,"grad",62,7,"hte",250,4,2,1000,"1"
1,"grad",63,6,"hte",250,4,2,1000,"1"
1,"grad",64,6,"hte",250,4,2,1000,"1"
1,"grad",65,6,"hte",250,4,2,1000,"1"
1,"grad",66,6,"hte",250,4,2,1000,"1"
1,"grad",67,7,"hte",250,4,2,1000,"1"
1,"grad",68,7,"hte",250,4,2,1000,"1"
1,"grad",69,7,"hte",250,4,2,1000,"1"
1,"grad",70,5,"hte",250,4,2,1000,"1"
1,"grad",71,6,"hte",250,4,2,1000,"1"
1,"grad",72,7,"hte",250,4,2,1000,"1"
1,"grad",73,7,"hte",250,4,2,1000,"1"
1,"grad",74,7,"hte",250,4,2,1000,"1"
1,"grad",75,7,"hte",250,4,2,1000,"1"
1,"grad",76,6,"hte",250,4,2,1000,"1"
1,"grad",77,6,"hte",250,4,2,1000,"1"
1,"grad",78,4,"hte",250,4,2,1000,"1"
1,"grad",79,6,"hte",250,4,2,1000,"1"
1,"grad",80,6,"hte",250,4,2,1000,"1"
1,"grad",81,5,"hte",250,4,2,1000,"1"
1,"grad",82,5,"hte",250,4,2,1000,"1"
1,"grad",83,6,"hte",250,4,2,1000,"1"
1,"grad",84,7,"hte",250,4,2,1000,"1"
1,"grad",85,6,"hte",250,4,2,1000,"1"
1,"grad",86,6,"hte",250,4,2,1000,"1"
1,"grad",87,6,"hte",250,4,2,1000,"1"
1,"grad",88,6,"hte",250,4,2,1000,"1"
1,"grad",89,7,"hte",250,4,2,1000,"1"
1,"grad",90,6,"hte",250,4,2,1000,"1"
1,"grad",91,6,"hte",250,4,2,1000,"1"
1,"grad",92,6,"hte",250,4,2,1000,"1"
1,"grad",93,5,"hte",250,4,2,1000,"1"
1,"grad",94,7,"hte",250,4,2,1000,"1"
1,"grad",95,6,"hte",250,4,2,1000,"1"
1,"grad",96,6,"hte",250,4,2,1000,"1"
1,"grad",97,6,"hte",250,4,2,1000,"1"
1,"grad",98,5,"hte",250,4,2,1000,"1"
1,"grad",99,6,"hte",250,4,2,1000,"1"
1,"grad",100,6,"hte",250,4,2,1000,"1"
1,"grad",101,7,"hte",250,4,2,1000,"1"
1,"grad",102,6,"hte",250,4,2,1000,"1"
1,"grad",103,7,"hte",250,4,2,1000,"1"
1,"grad",104,6,"hte",250,4,2,1000,"1"
1,"grad",105,6,"hte",250,4,2,1000,"1"
1,"grad",106,6,"hte",250,4,2,1000,"1"
1,"grad",107,6,"hte",250,4,2,1000,"1"
1,"grad",108,7,"hte",250,4,2,1000,"1"
1,"grad",109,6,"hte",250,4,2,1000,"1"
1,"grad",110,5,"hte",250,4,2,1000,"1"
1,"grad",111,6,"hte",250,4,2,1000,"1"
1,"grad",112,6,"hte",250,4,2,1000,"1"
1,"grad",113,6,"hte",250,4,2,1000,"1"
1,"grad",114,7,"hte",250,4,2,1000,"1"
1,"grad",115,6,"hte",250,4,2,1000,"1"
1,"grad",116,7,"hte",250,4,2,1000,"1"
1,"grad",117,5,"hte",250,4,2,1000,"1"
1,"grad",118,7,"hte",250,4,2,1000,"1"
1,"grad",119,6,"hte",250,4,2,1000,"1"
1,"grad",120,7,"hte",250,4,2,1000,"1"
1,"grad",121,5,"hte",250,4,2,1000,"1"
1,"grad",122,6,"hte",250,4,2,1000,"1"
1,"grad",123,6,"hte",250,4,2,1000,"1"
1,"grad",124,6,"hte",250,4,2,1000,"1"
1,"grad",125,5,"hte",250,4,2,1000,"1"
1,"grad",126,6,"hte",250,4,2,1000,"1"
1,"grad",127,6,"hte",250,4,2,1000,"1"
1,"grad",128,5,"hte",250,4,2,1000,"1"
1,"grad",129,8,"hte",250,4,2,1000,"1"
1,"grad",130,6,"hte",250,4,2,1000,"1"
1,"grad",131,5,"hte",250,4,2,1000,"1"
1,"grad",132,6,"hte",250,4,2,1000,"1"
1,"grad",133,6,"hte",250,4,2,1000,"1"
1,"grad",134,5,"hte",250,4,2,1000,"1"
1,"grad",135,6,"hte",250,4,2,1000,"1"
1,"grad",136,6,"hte",250,4,2,1000,"1"
1,"grad",137,6,"hte",250,4,2,1000,"1"
1,"grad",138,7,"hte",250,4,2,1000,"1"
1,"grad",139,5,"hte",250,4,2,1000,"1"
1,"grad",140,6,"hte",250,4,2,1000,"1"
1,"grad",141,6,"hte",250,4,2,1000,"1"
1,"grad",142,5,"hte",250,4,2,1000,"1"
1,"grad",143,7,"hte",250,4,2,1000,"1"
1,"grad",144,7,"hte",250,4,2,1000,"1"
1,"grad",145,6,"hte",250,4,2,1000,"1"
1,"grad",146,6,"hte",250,4,2,1000,"1"
1,"grad",147,6,"hte",250,4,2,1000,"1"
1,"grad",148,5,"hte",250,4,2,1000,"1"
1,"grad",149,7,"hte",250,4,2,1000,"1"
1,"grad",150,6,"hte",250,4,2,1000,"1"
1,"grad",151,7,"hte",250,4,2,1000,"1"
1,"grad",152,7,"hte",250,4,2,1000,"1"
1,"grad",153,6,"hte",250,4,2,1000,"1"
1,"grad",154,6,"hte",250,4,2,1000,"1"
1,"grad",155,7,"hte",250,4,2,1000,"1"
1,"grad",156,6,"hte",250,4,2,1000,"1"
1,"grad",157,7,"hte",250,4,2,1000,"1"
1,"grad",158,7,"hte",250,4,2,1000,"1"
1,"grad",159,6,"hte",250,4,2,1000,"1"
1,"grad",160,7,"hte",250,4,2,1000,"1"
1,"grad",161,6,"hte",250,4,2,1000,"1"
1,"grad",162,6,"hte",250,4,2,1000,"1"
1,"grad",163,6,"hte",250,4,2,1000,"1"
1,"grad",164,5,"hte",250,4,2,1000,"1"
1,"grad",165,6,"hte",250,4,2,1000,"1"
1,"grad",166,5,"hte",250,4,2,1000,"1"
1,"grad",167,7,"hte",250,4,2,1000,"1"
1,"grad",168,8,"hte",250,4,2,1000,"1"
1,"grad",169,6,"hte",250,4,2,1000,"1"
1,"grad",170,6,"hte",250,4,2,1000,"1"
1,"grad",171,6,"hte",250,4,2,1000,"1"
1,"grad",172,6,"hte",250,4,2,1000,"1"
1,"grad",173,6,"hte",250,4,2,1000,"1"
1,"grad",174,6,"hte",250,4,2,1000,"1"
1,"grad",175,7,"hte",250,4,2,1000,"1"
1,"grad",176,7,"hte",250,4,2,1000,"1"
1,"grad",177,6,"hte",250,4,2,1000,"1"
1,"grad",178,8,"hte",250,4,2,1000,"1"
1,"grad",179,8,"hte",250,4,2,1000,"1"
1,"grad",180,6,"hte",250,4,2,1000,"1"
1,"grad",181,6,"hte",250,4,2,1000,"1"
1,"grad",182,6,"hte",250,4,2,1000,"1"
1,"grad",183,5,"hte",250,4,2,1000,"1"
1,"grad",184,7,"hte",250,4,2,1000,"1"
1,"grad",185,7,"hte",250,4,2,1000,"1"
1,"grad",186,6,"hte",250,4,2,1000,"1"
1,"grad",187,6,"hte",250,4,2,1000,"1"
1,"grad",188,7,"hte",250,4,2,1000,"1"
1,"grad",189,6,"hte",250,4,2,1000,"1"
1,"grad",190,7,"hte",250,4,2,1000,"1"
1,"grad",191,7,"hte",250,4,2,1000,"1"
1,"grad",192,7,"hte",250,4,2,1000,"1"
1,"grad",193,7,"hte",250,4,2,1000,"1"
1,"grad",194,6,"hte",250,4,2,1000,"1"
1,"grad",195,5,"hte",250,4,2,1000,"1"
1,"grad",196,5,"hte",250,4,2,1000,"1"
1,"grad",197,8,"hte",250,4,2,1000,"1"
1,"grad",198,7,"hte",250,4,2,1000,"1"
1,"grad",199,7,"hte",250,4,2,1000,"1"
1,"grad",200,6,"hte",250,4,2,1000,"1"
1,"grad",201,6,"hte",250,4,2,1000,"1"
1,"grad",202,6,"hte",250,4,2,1000,"1"
1,"grad",203,6,"hte",250,4,2,1000,"1"
1,"grad",204,6,"hte",250,4,2,1000,"1"
1,"grad",205,7,"hte",250,4,2,1000,"1"
1,"grad",206,5,"hte",250,4,2,1000,"1"
1,"grad",207,6,"hte",250,4,2,1000,"1"
1,"grad",208,6,"hte",250,4,2,1000,"1"
1,"grad",209,6,"hte",250,4,2,1000,"1"
1,"grad",210,6,"hte",250,4,2,1000,"1"
1,"grad",211,6,"hte",250,4,2,1000,"1"
1,"grad",212,8,"hte",250,4,2,1000,"1"
1,"grad",213,6,"hte",250,4,2,1000,"1"
1,"grad",214,6,"hte",250,4,2,1000,"1"
1,"grad",215,7,"hte",250,4,2,1000,"1"
1,"grad",216,5,"hte",250,4,2,1000,"1"
1,"grad",217,6,"hte",250,4,2,1000,"1"
1,"grad",218,7,"hte",250,4,2,1000,"1"
1,"grad",219,7,"hte",250,4,2,1000,"1"
1,"grad",220,5,"hte",250,4,2,1000,"1"
1,"grad",221,6,"hte",250,4,2,1000,"1"
1,"grad",222,6,"hte",250,4,2,1000,"1"
1,"grad",223,6,"hte",250,4,2,1000,"1"
1,"grad",224,5,"hte",250,4,2,1000,"1"
1,"grad",225,7,"hte",250,4,2,1000,"1"
1,"grad",226,7,"hte",250,4,2,1000,"1"
1,"grad",227,6,"hte",250,4,2,1000,"1"
1,"grad",228,7,"hte",250,4,2,1000,"1"
1,"grad",229,6,"hte",250,4,2,1000,"1"
1,"grad",230,6,"hte",250,4,2,1000,"1"
1,"grad",231,7,"hte",250,4,2,1000,"1"
1,"grad",232,5,"hte",250,4,2,1000,"1"
1,"grad",233,6,"hte",250,4,2,1000,"1"
1,"grad",234,6,"hte",250,4,2,1000,"1"
1,"grad",235,5,"hte",250,4,2,1000,"1"
1,"grad",236,6,"hte",250,4,2,1000,"1"
1,"grad",237,5,"hte",250,4,2,1000,"1"
1,"grad",238,6,"hte",250,4,2,1000,"1"
1,"grad",239,5,"hte",250,4,2,1000,"1"
1,"grad",240,7,"hte",250,4,2,1000,"1"
1,"grad",241,5,"hte",250,4,2,1000,"1"
1,"grad",242,6,"hte",250,4,2,1000,"1"
1,"grad",243,6,"hte",250,4,2,1000,"1"
1,"grad",244,6,"hte",250,4,2,1000,"1"
1,"grad",245,7,"hte",250,4,2,1000,"1"
1,"grad",246,6,"hte",250,4,2,1000,"1"
1,"grad",247,6,"hte",250,4,2,1000,"1"
1,"grad",248,5,"hte",250,4,2,1000,"1"
1,"grad",249,6,"hte",250,4,2,1000,"1"
1,"grad",250,6,"hte",250,4,2,1000,"1"
1,"fpt1",1,7,"hte",250,4,2,1000,"1"
1,"fpt1",2,7,"hte",250,4,2,1000,"1"
1,"fpt1",3,6,"hte",250,4,2,1000,"1"
1,"fpt1",4,8,"hte",250,4,2,1000,"1"
1,"fpt1",5,6,"hte",250,4,2,1000,"1"
1,"fpt1",6,7,"hte",250,4,2,1000,"1"
1,"fpt1",7,6,"hte",250,4,2,1000,"1"
1,"fpt1",8,7,"hte",250,4,2,1000,"1"
1,"fpt1",9,6,"hte",250,4,2,1000,"1"
1,"fpt1",10,6,"hte",250,4,2,1000,"1"
1,"fpt1",11,8,"hte",250,4,2,1000,"1"
1,"fpt1",12,7,"hte",250,4,2,1000,"1"
1,"fpt1",13,5,"hte",250,4,2,1000,"1"
1,"fpt1",14,7,"hte",250,4,2,1000,"1"
1,"fpt1",15,7,"hte",250,4,2,1000,"1"
1,"fpt1",16,6,"hte",250,4,2,1000,"1"
1,"fpt1",17,6,"hte",250,4,2,1000,"1"
1,"fpt1",18,8,"hte",250,4,2,1000,"1"
1,"fpt1",19,6,"hte",250,4,2,1000,"1"
1,"fpt1",20,6,"hte",250,4,2,1000,"1"
1,"fpt1",21,7,"hte",250,4,2,1000,"1"
1,"fpt1",22,7,"hte",250,4,2,1000,"1"
1,"fpt1",23,7,"hte",250,4,2,1000,"1"
1,"fpt1",24,7,"hte",250,4,2,1000,"1"
1,"fpt1",25,7,"hte",250,4,2,1000,"1"
1,"fpt1",26,6,"hte",250,4,2,1000,"1"
1,"fpt1",27,7,"hte",250,4,2,1000,"1"
1,"fpt1",28,7,"hte",250,4,2,1000,"1"
1,"fpt1",29,6,"hte",250,4,2,1000,"1"
1,"fpt1",30,6,"hte",250,4,2,1000,"1"
1,"fpt1",31,7,"hte",250,4,2,1000,"1"
1,"fpt1",32,5,"hte",250,4,2,1000,"1"
1,"fpt1",33,6,"hte",250,4,2,1000,"1"
1,"fpt1",34,6,"hte",250,4,2,1000,"1"
1,"fpt1",35,7,"hte",250,4,2,1000,"1"
1,"fpt1",36,7,"hte",250,4,2,1000,"1"
1,"fpt1",37,6,"hte",250,4,2,1000,"1"
1,"fpt1",38,5,"hte",250,4,2,1000,"1"
1,"fpt1",39,6,"hte",250,4,2,1000,"1"
1,"fpt1",40,6,"hte",250,4,2,1000,"1"
1,"fpt1",41,6,"hte",250,4,2,1000,"1"
1,"fpt1",42,7,"hte",250,4,2,1000,"1"
1,"fpt1",43,6,"hte",250,4,2,1000,"1"
1,"fpt1",44,6,"hte",250,4,2,1000,"1"
1,"fpt1",45,6,"hte",250,4,2,1000,"1"
1,"fpt1",46,7,"hte",250,4,2,1000,"1"
1,"fpt1",47,6,"hte",250,4,2,1000,"1"
1,"fpt1",48,6,"hte",250,4,2,1000,"1"
1,"fpt1",49,6,"hte",250,4,2,1000,"1"
1,"fpt1",50,7,"hte",250,4,2,1000,"1"
1,"fpt1",51,7,"hte",250,4,2,1000,"1"
1,"fpt1",52,7,"hte",250,4,2,1000,"1"
1,"fpt1",53,7,"hte",250,4,2,1000,"1"
1,"fpt1",54,7,"hte",250,4,2,1000,"1"
1,"fpt1",55,6,"hte",250,4,2,1000,"1"
1,"fpt1",56,7,"hte",250,4,2,1000,"1"
1,"fpt1",57,7,"hte",250,4,2,1000,"1"
1,"fpt1",58,7,"hte",250,4,2,1000,"1"
1,"fpt1",59,6,"hte",250,4,2,1000,"1"
1,"fpt1",60,6,"hte",250,4,2,1000,"1"
