"method","rep","iter","gc","gc0","gc1","gc2","time","model_type","num.trees","K","p","n","setting_id"
"grad",1,1,FALSE,0,0,0,0.205924438079819,"hte",250,4,2,1000,"4"
"grad",1,2,FALSE,0,0,0,0.171040516113862,"hte",250,4,2,1000,"4"
"grad",1,3,FALSE,0,0,0,0.172841288149357,"hte",250,4,2,1000,"4"
"grad",1,4,FALSE,0,0,0,0.174123736098409,"hte",250,4,2,1000,"4"
"grad",1,5,FALSE,0,0,0,0.174129988066852,"hte",250,4,2,1000,"4"
"grad",1,6,TRUE,1,0,0,0.192853875108995,"hte",250,4,2,1000,"4"
"grad",1,7,FALSE,0,0,0,0.211709376075305,"hte",250,4,2,1000,"4"
"grad",1,8,FALSE,0,0,0,0.211674559046514,"hte",250,4,2,1000,"4"
"grad",1,9,FALSE,0,0,0,0.174116810085252,"hte",250,4,2,1000,"4"
"grad",1,10,FALSE,0,0,0,0.174073249101639,"hte",250,4,2,1000,"4"
"fpt1",1,1,FALSE,0,0,0,0.199822505004704,"hte",250,4,2,1000,"4"
"fpt1",1,2,TRUE,1,0,0,0.205758975003846,"hte",250,4,2,1000,"4"
"fpt1",1,3,FALSE,0,0,0,0.205736119067296,"hte",250,4,2,1000,"4"
"fpt1",1,4,FALSE,0,0,0,0.170000498997979,"hte",250,4,2,1000,"4"
"fpt1",1,5,FALSE,0,0,0,0.170193839934655,"hte",250,4,2,1000,"4"
"fpt1",1,6,FALSE,0,0,0,0.169430490001105,"hte",250,4,2,1000,"4"
"fpt1",1,7,FALSE,0,0,0,0.169763394980691,"hte",250,4,2,1000,"4"
"fpt1",1,8,FALSE,0,0,0,0.169273541891016,"hte",250,4,2,1000,"4"
"fpt1",1,9,FALSE,0,0,0,0.170083135017194,"hte",250,4,2,1000,"4"
"fpt1",1,10,FALSE,0,0,0,0.198772440897301,"hte",250,4,2,1000,"4"
"fpt2",1,1,FALSE,0,0,0,0.177032737061381,"hte",250,4,2,1000,"4"
"fpt2",1,2,FALSE,0,0,0,0.149800784187391,"hte",250,4,2,1000,"4"
"fpt2",1,3,FALSE,0,0,0,0.151113181142136,"hte",250,4,2,1000,"4"
"fpt2",1,4,FALSE,0,0,0,0.152659365092404,"hte",250,4,2,1000,"4"
"fpt2",1,5,FALSE,0,0,0,0.153445162111893,"hte",250,4,2,1000,"4"
"fpt2",1,6,FALSE,0,0,0,0.153345805010758,"hte",250,4,2,1000,"4"
"fpt2",1,7,FALSE,0,0,0,0.152860633214004,"hte",250,4,2,1000,"4"
"fpt2",1,8,FALSE,0,0,0,0.153440617024899,"hte",250,4,2,1000,"4"
"fpt2",1,9,FALSE,0,0,0,0.153531023068354,"hte",250,4,2,1000,"4"
"fpt2",1,10,FALSE,0,0,0,0.153233132092282,"hte",250,4,2,1000,"4"
