"rep","method","tree","splits","model_type","num.trees","K","p","n","setting_id"
1,"grad",1,5,"hte",250,4,2,1000,"4"
1,"grad",2,6,"hte",250,4,2,1000,"4"
1,"grad",3,7,"hte",250,4,2,1000,"4"
1,"grad",4,7,"hte",250,4,2,1000,"4"
1,"grad",5,5,"hte",250,4,2,1000,"4"
1,"grad",6,6,"hte",250,4,2,1000,"4"
1,"grad",7,6,"hte",250,4,2,1000,"4"
1,"grad",8,6,"hte",250,4,2,1000,"4"
1,"grad",9,5,"hte",250,4,2,1000,"4"
1,"grad",10,6,"hte",250,4,2,1000,"4"
1,"grad",11,5,"hte",250,4,2,1000,"4"
1,"grad",12,4,"hte",250,4,2,1000,"4"
1,"grad",13,6,"hte",250,4,2,1000,"4"
1,"grad",14,4,"hte",250,4,2,1000,"4"
1,"grad",15,4,"hte",250,4,2,1000,"4"
1,"grad",16,8,"hte",250,4,2,1000,"4"
1,"grad",17,6,"hte",250,4,2,1000,"4"
1,"grad",18,3,"hte",250,4,2,1000,"4"
1,"grad",19,6,"hte",250,4,2,1000,"4"
1,"grad",20,4,"hte",250,4,2,1000,"4"
1,"grad",21,5,"hte",250,4,2,1000,"4"
1,"grad",22,4,"hte",250,4,2,1000,"4"
1,"grad",23,6,"hte",250,4,2,1000,"4"
1,"grad",24,6,"hte",250,4,2,1000,"4"
1,"grad",25,4,"hte",250,4,2,1000,"4"
1,"grad",26,5,"hte",250,4,2,1000,"4"
1,"grad",27,5,"hte",250,4,2,1000,"4"
1,"grad",28,5,"hte",250,4,2,1000,"4"
1,"grad",29,7,"hte",250,4,2,1000,"4"
1,"grad",30,5,"hte",250,4,2,1000,"4"
1,"grad",31,6,"hte",250,4,2,1000,"4"
1,"grad",32,4,"hte",250,4,2,1000,"4"
1,"grad",33,5,"hte",250,4,2,1000,"4"
1,"grad",34,6,"hte",250,4,2,1000,"4"
1,"grad",35,6,"hte",250,4,2,1000,"4"
1,"grad",36,7,"hte",250,4,2,1000,"4"
1,"grad",37,4,"hte",250,4,2,1000,"4"
1,"grad",38,4,"hte",250,4,2,1000,"4"
1,"grad",39,5,"hte",250,4,2,1000,"4"
1,"grad",40,6,"hte",250,4,2,1000,"4"
1,"grad",41,4,"hte",250,4,2,1000,"4"
1,"grad",42,5,"hte",250,4,2,1000,"4"
1,"grad",43,7,"hte",250,4,2,1000,"4"
1,"grad",44,4,"hte",250,4,2,1000,"4"
1,"grad",45,5,"hte",250,4,2,1000,"4"
1,"grad",46,5,"hte",250,4,2,1000,"4"
1,"grad",47,4,"hte",250,4,2,1000,"4"
1,"grad",48,5,"hte",250,4,2,1000,"4"
1,"grad",49,6,"hte",250,4,2,1000,"4"
1,"grad",50,5,"hte",250,4,2,1000,"4"
1,"grad",51,5,"hte",250,4,2,1000,"4"
1,"grad",52,7,"hte",250,4,2,1000,"4"
1,"grad",53,5,"hte",250,4,2,1000,"4"
1,"grad",54,4,"hte",250,4,2,1000,"4"
1,"grad",55,4,"hte",250,4,2,1000,"4"
1,"grad",56,5,"hte",250,4,2,1000,"4"
1,"grad",57,5,"hte",250,4,2,1000,"4"
1,"grad",58,5,"hte",250,4,2,1000,"4"
1,"grad",59,7,"hte",250,4,2,1000,"4"
1,"grad",60,5,"hte",250,4,2,1000,"4"
